ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,half_life,ensembl_gene_id,biotype
ENST00000469867,59.73020238469976,2.198167447534199,0.03680160722337134,ENSG00000219626,protein_coding
ENST00000469879,70.80533888171969,80.21464166934835,1.132889735946987,ENSG00000107643,protein_coding
ENST00000469904,74.97872546498428,45.62844075820376,0.6085518322062254,ENSG00000010072,protein_coding
ENST00000469925,69.37123831956342,16.167609898702008,0.2330592662080615,ENSG00000166321,protein_coding
ENST00000470054,59.02623939427445,27.27496517058676,0.4620820409784133,ENSG00000187172,pseudogene
ENST00000470186,21.427701756881838,3.320164632126722,0.15494730465251133,ENSG00000181722,protein_coding
ENST00000470236,52.1268779221921,15.117395845932384,0.290011534327791,ENSG00000239213,antisense
ENST00000470317,70.03441825959564,27.336149892638996,0.3903245086053611,ENSG00000107738,protein_coding
ENST00000470342,21.41644064467298,6.0466864060827,0.28233853171053064,ENSG00000163467,protein_coding
ENST00000470503,54.135879031457,26.72515804544639,0.4936681277479039,ENSG00000005436,protein_coding
ENST00000470592,320.3252829011671,463.89390978025006,1.4481963633303947,ENSG00000065911,protein_coding
ENST00000470615,113.13312162234195,4.050103995571836,0.035799454107628956,ENSG00000177354,protein_coding
ENST00000470834,65.73280704557905,31.69481094609591,0.48217644081620864,ENSG00000154310,protein_coding
ENST00000470884,166.82484131213585,172.7669029064427,1.0356185658416963,ENSG00000204161,protein_coding
ENST00000470945,28.275887506307907,30.45652822114623,1.077120151024503,ENSG00000079150,protein_coding
ENST00000471229,66.12794506863374,20.568620712434246,0.31104279274195223,ENSG00000102401,protein_coding
ENST00000471232,75.34540983003377,33.414934425272406,0.4434899816810437,ENSG00000115760,protein_coding
ENST00000471464,98.70452362516373,69.36427871132622,0.7027467046469033,ENSG00000159445,protein_coding
ENST00000471507,116.57596673606447,183.0896008297801,1.5705604333036054,ENSG00000055070,protein_coding
ENST00000471753,52.828212980022144,53.352130008780804,1.009917371783081,ENSG00000143797,protein_coding
ENST00000471958,15.042307208084027,1.0584122702943652,0.07036236234595408,ENSG00000116117,protein_coding
ENST00000471978,34.66495929293162,32.1542547763172,0.9275722641011044,ENSG00000148120,protein_coding
ENST00000472056,17.505736743522547,1.9417412173646187,0.11092027978103233,ENSG00000163359,protein_coding
ENST00000472073,154.4390501309746,85.3176761037535,0.5524359029105554,ENSG00000100056,protein_coding
ENST00000472155,51.39495801401961,41.983686721676484,0.8168833742450786,ENSG00000158062,protein_coding
ENST00000472174,219.2289416440108,484.2573927746815,2.2089117848364666,ENSG00000117410,protein_coding
ENST00000472221,20.713025263630055,6.295373924165573,0.30393309736456525,ENSG00000065665,protein_coding
ENST00000472226,73.92610640242482,133.7300207390269,1.8089688101663701,ENSG00000134884,protein_coding
ENST00000472324,11.435809173863316,1.9135876534090146,0.1673329472638056,ENSG00000130822,protein_coding
ENST00000472372,11.634722633777569,1.4300239313719825,0.12291001482238871,ENSG00000102796,protein_coding
ENST00000472493,108.34037718522107,27.034380369181832,0.2495319018777576,ENSG00000079393,protein_coding
ENST00000472524,52.41560182850149,22.10539542313446,0.4217331224291016,ENSG00000168071,protein_coding
ENST00000472642,174.71933361461723,462.05516865835654,2.6445566103034888,ENSG00000106615,protein_coding
ENST00000472944,124.4111168518034,88.21429965853713,0.7090548006543229,ENSG00000134717,protein_coding
ENST00000473035,107.70733841906565,299.53437971666887,2.781002521399668,ENSG00000084733,protein_coding
ENST00000473040,51.54465896254378,25.873949328514428,0.5019714913104069,ENSG00000164074,protein_coding
ENST00000473145,131.28126974349942,60.02583850594592,0.45723078869686345,ENSG00000010318,protein_coding
ENST00000473578,49.3125521913433,109.81027304304038,2.226821938093022,ENSG00000171735,protein_coding
ENST00000473629,94.7199266606221,49.02039020840862,0.51752985814745,ENSG00000154144,protein_coding
ENST00000473731,46.75092496728495,38.90585070884614,0.8321942450565719,ENSG00000134313,protein_coding
ENST00000473757,185.26660852729844,121.56476357714021,0.6561612183839811,ENSG00000242294,pseudogene
ENST00000473938,20.112616681892682,1.451600536436022,0.07217362909038548,ENSG00000242781,lincRNA
ENST00000473970,264.4730004241536,58.73698472252327,0.2220906656948827,ENSG00000269609,lincRNA
ENST00000473989,96.35636204256942,10.288830578254254,0.10677894391351904,ENSG00000157741,protein_coding
ENST00000474048,156.56921516497476,168.32128224604148,1.0750598836986167,ENSG00000134748,protein_coding
ENST00000474199,10.283850951345748,1.577717630352587,0.15341700670468453,ENSG00000105479,protein_coding
ENST00000474252,87.26124721926276,37.499485791485,0.42973813676143585,ENSG00000104863,protein_coding
ENST00000474256,62.524332386753095,24.368986126897973,0.3897520404721823,ENSG00000205643,protein_coding
ENST00000474417,25.84540102984113,30.93250389945632,1.1968281654342146,ENSG00000163577,protein_coding
ENST00000474453,62.52919238999774,33.934164491754586,0.5426931517059341,ENSG00000134744,protein_coding
ENST00000474506,100.70670592933256,9.28020243180781,0.09215078922668636,ENSG00000152763,protein_coding
ENST00000474542,65.48594125992324,120.97285875986414,1.847310375821052,ENSG00000129625,protein_coding
ENST00000474586,163.37542418257485,170.79061064022198,1.0453874044688665,ENSG00000164548,protein_coding
ENST00000474629,41.59350937824151,10.419287441326778,0.25050272499433146,ENSG00000173193,protein_coding
ENST00000474751,30.464711204211298,2.312065638992545,0.07589324000133427,ENSG00000160703,protein_coding
ENST00000474760,16.039923744057955,12.587545928857987,0.7847634521031365,ENSG00000132429,protein_coding
ENST00000474796,91.84451670176223,83.38676538779413,0.9079122889673192,ENSG00000116871,protein_coding
ENST00000474879,28.816979980915207,42.179647420004216,1.46370811403342,ENSG00000100258,protein_coding
ENST00000475057,17.973942212126225,15.374648828295598,0.855385460064682,ENSG00000196284,protein_coding
ENST00000475269,207.69945459058593,69.29160530549635,0.33361476775219717,ENSG00000125826,protein_coding
ENST00000475361,33.052637176396146,10.755267498160398,0.3253981653797068,ENSG00000156500,protein_coding
ENST00000475516,118.30087794790036,55.78533223556865,0.471554676543791,ENSG00000132781,protein_coding
ENST00000475542,56.16736870771997,33.24938872483154,0.591969848148887,ENSG00000107651,protein_coding
ENST00000475656,71.5289153436933,37.35722182826228,0.5222674165931703,ENSG00000163322,protein_coding
ENST00000475797,21.949477693149326,5.166370104311597,0.23537553724679647,ENSG00000168509,protein_coding
ENST00000475800,44.531571228304415,39.42272567121571,0.8852758747070324,ENSG00000071189,protein_coding
ENST00000475836,547.7417484255211,194.93276108258812,0.3558844321122511,ENSG00000163584,protein_coding
ENST00000475892,51.457776187351485,46.253941093231724,0.8988717453476179,ENSG00000102710,protein_coding
ENST00000476077,19.611213512826165,18.579559048201393,0.9473946645907431,ENSG00000099958,protein_coding
ENST00000476320,189.4885103844089,71.3671349468107,0.37663040783861046,ENSG00000186577,protein_coding
ENST00000476371,135.67867671024135,90.37264429613438,0.6660784619025757,ENSG00000120333,protein_coding
ENST00000476436,73.43284111922213,151.82656887399946,2.0675567846748697,ENSG00000112304,protein_coding
ENST00000476511,20.740184510503,3.2716809196248717,0.15774598909513393,ENSG00000188177,protein_coding
ENST00000476558,15.936344368215536,3.491625855397972,0.21909829348077428,ENSG00000216937,protein_coding
ENST00000476587,76.496320311784,367.3173947304731,4.801765538961344,ENSG00000136521,protein_coding
ENST00000476653,46.05541991465765,21.68771698002007,0.4709047712561994,ENSG00000186866,protein_coding
ENST00000476664,74.69608266535849,56.325483824773144,0.7540620848500666,ENSG00000186001,protein_coding
ENST00000476762,17.31462811484512,19.320094749296373,1.1158249903578246,ENSG00000147121,protein_coding
ENST00000476763,123.42448744457052,40.258929952180665,0.3261826788647658,ENSG00000154781,protein_coding
ENST00000476781,65.19704804749718,172.67436081169382,2.6484996787875668,ENSG00000136522,protein_coding
ENST00000476951,25.63237020574372,5.578935619121751,0.21765196017150296,ENSG00000156711,protein_coding
ENST00000477054,62.73337632756528,2.961564860075548,0.04720875925140069,ENSG00000073605,protein_coding
ENST00000477084,48.757337471780396,11.420407661248609,0.23422951812859907,ENSG00000184083,protein_coding
ENST00000477092,115.50633186543422,91.69540777217992,0.7938561141306589,ENSG00000197150,protein_coding
ENST00000477110,12.312076130354548,5.76640407912314,0.4683535106566212,ENSG00000167393,protein_coding
ENST00000477227,151.76088467151718,114.78438201358443,0.7563502430948034,ENSG00000164867,protein_coding
ENST00000477256,112.8697724238066,394.1750688969331,3.4922996691875436,ENSG00000100129,protein_coding
ENST00000477320,115.79160117976977,3.5532011078307386,0.0306861730179747,ENSG00000162510,protein_coding
ENST00000477374,25.858848605005242,11.308216127381563,0.43730547713531,ENSG00000227124,protein_coding
ENST00000477522,12.490438193793397,5.542453001093894,0.44373567324867635,ENSG00000138496,protein_coding
ENST00000477593,165.84411578850364,42.95976793874271,0.25903703447355403,ENSG00000051382,protein_coding
ENST00000477616,91.58780078036129,13.762192166313364,0.15026228437689837,ENSG00000131398,protein_coding
ENST00000477677,61.69634421599876,12.721533581777216,0.2061959058261079,ENSG00000117151,protein_coding
ENST00000477874,49.5271437361822,24.095950314846714,0.48652008771592753,ENSG00000177663,protein_coding
ENST00000477898,70.49458373287918,12.592020334084067,0.17862394055404654,ENSG00000102890,protein_coding
ENST00000477915,154.03461027557728,42.53877148792777,0.27616372328156197,ENSG00000161040,protein_coding
ENST00000477945,66.88593717978613,68.5474516800858,1.0248410139762802,ENSG00000100104,protein_coding
ENST00000477973,159.76004539594845,16.224073825587077,0.10155276173950388,ENSG00000163602,protein_coding
ENST00000477997,96.21286675070996,240.0443485331976,2.494929801386739,ENSG00000102103,protein_coding
ENST00000478022,100.04213091292236,30.520995784610438,0.30508142425690843,ENSG00000198824,protein_coding
ENST00000478117,62.98253347222017,20.757623053357865,0.3295774543987417,ENSG00000142632,protein_coding
ENST00000478182,20.25164968250717,7.513236397582535,0.37099379632624524,ENSG00000121594,protein_coding
ENST00000478193,156.02489951672945,265.1982442283106,1.6997174492644058,ENSG00000166295,protein_coding
ENST00000478222,11.923593893677994,2.72679484981824,0.22868900720142887,ENSG00000126759,protein_coding
ENST00000478225,84.56059463396547,72.32492605802213,0.8553029501636377,ENSG00000162714,protein_coding
ENST00000478381,59.53111253294947,39.69530228138506,0.666799268355927,ENSG00000204152,protein_coding
ENST00000478382,154.03865157103436,236.4135440124674,1.53476768071711,ENSG00000123545,protein_coding
ENST00000478396,162.391261215721,69.65003456243878,0.42890260252314616,ENSG00000136536,protein_coding
ENST00000478624,14.532325581223798,1.4570808921052425,0.10026481198493342,ENSG00000177694,protein_coding
ENST00000478653,19.444103868190798,3.9292715228535693,0.20208036068360982,ENSG00000142794,protein_coding
ENST00000478730,74.79163783901338,16.829731033782107,0.22502156016435376,ENSG00000160991,protein_coding
ENST00000478738,42.09136961178708,5.724490857849851,0.1360015345342146,ENSG00000134326,protein_coding
ENST00000478753,439.5207027615971,124.98247394589883,0.28436083479255647,ENSG00000179918,protein_coding
ENST00000478818,90.37809281512696,2.222665767618167,0.024592970468681433,ENSG00000272601,pseudogene
ENST00000478850,46.976273352482885,9.139878277249597,0.19456371536050163,ENSG00000196597,protein_coding
ENST00000478869,55.64827630963047,250.32721852305895,4.498382252313131,ENSG00000138442,protein_coding
ENST00000479086,151.3418226786067,2.7486401095736106,0.018161801284835136,ENSG00000156521,protein_coding
ENST00000479125,42.11397001987785,42.97835318068505,1.0205248557758675,ENSG00000135778,protein_coding
ENST00000479214,38.907016453340745,13.882242972327024,0.3568056417015504,ENSG00000197472,protein_coding
ENST00000479263,30.009754336419217,5.181343067329698,0.17265529764906232,ENSG00000067606,protein_coding
ENST00000479267,105.41377191336119,40.840478052163725,0.38743019352092073,ENSG00000280828,pseudogene
ENST00000479452,58.01305482201128,14.486605366908426,0.24971285189780987,ENSG00000187609,protein_coding
ENST00000479563,521.2681679046923,2420.3192602971335,4.643136506926815,ENSG00000188846,protein_coding
ENST00000479619,174.78896949521075,203.18901659868155,1.162481918541484,ENSG00000187091,protein_coding
ENST00000479652,65.82118421808676,12.043870726447723,0.182978639316827,ENSG00000225830,protein_coding
ENST00000479669,63.785707569814974,96.92765802177091,1.5195827045687513,ENSG00000065328,protein_coding
ENST00000479680,25.769786281739343,1.2619889261564416,0.04897164890539648,ENSG00000124788,protein_coding
ENST00000479721,48.9756027325408,37.927796624356155,0.7744222532897147,ENSG00000135838,protein_coding
ENST00000479791,22.477604781916156,4.288315493005394,0.19078169291665187,ENSG00000183060,protein_coding
ENST00000479870,60.023872165986624,11.571072830900624,0.19277451476143748,ENSG00000198420,protein_coding
ENST00000479900,19.65095665211288,9.381201525420815,0.4773915942871995,ENSG00000241549,pseudogene
ENST00000480058,167.1784615757772,83.13344091200922,0.4972736327898748,ENSG00000112739,protein_coding
ENST00000480087,18.14922336406493,11.540764562632788,0.6358820061404529,ENSG00000213420,protein_coding
ENST00000480110,24.012134322202005,1.371140857305687,0.05710199846907853,ENSG00000111801,protein_coding
ENST00000480115,54.55117328680237,15.993039216237317,0.29317498144639415,ENSG00000155545,protein_coding
ENST00000480284,29.065092579867116,1.8575592870584103,0.06391031722861634,ENSG00000243479,lincRNA
ENST00000480308,10.623642589725259,1.5530164658357706,0.1461849316483767,ENSG00000072694,protein_coding
ENST00000480527,19.987324447154283,13.78806221946185,0.6898403163423377,ENSG00000163611,protein_coding
ENST00000480627,102.0932642712781,176.6840996558505,1.730614658243982,ENSG00000060339,protein_coding
ENST00000480673,187.85314282158953,164.21852136133077,0.8741856478669332,ENSG00000162613,protein_coding
ENST00000480676,211.26436473266287,93.03305802113083,0.44036322992217014,ENSG00000162923,protein_coding
ENST00000480708,85.64497243903011,94.2029479097329,1.0999238510677918,ENSG00000008952,protein_coding
ENST00000480760,13.349906174118827,21.106776077881744,1.581043027763071,ENSG00000163131,protein_coding
ENST00000480807,73.09144392147898,57.97036980992887,0.7931211466037741,ENSG00000106266,protein_coding
ENST00000480918,113.42770153573551,175.0516325999879,1.5432881935356657,ENSG00000114416,protein_coding
ENST00000480987,295.45240873086954,691.1618613886318,2.339333987350287,ENSG00000096746,protein_coding
ENST00000481440,15.372989620555911,3.2286662764508396,0.2100220162858658,ENSG00000059377,protein_coding
ENST00000481441,81.72115708469732,35.48327136161859,0.43419932643443937,ENSG00000204231,protein_coding
ENST00000481472,92.686174271041,87.85208125293704,0.9478445080280509,ENSG00000198556,protein_coding
ENST00000481530,51.983603805510846,41.047747506537384,0.7896287387098364,ENSG00000163507,protein_coding
ENST00000481550,48.278507547458,12.296085828229629,0.2546906781685933,ENSG00000175787,protein_coding
ENST00000481551,100.014793737922,12.157324669570416,0.12155526412849858,ENSG00000127993,protein_coding
ENST00000481631,16.172646580928795,1.4243348669072113,0.08807061106416707,ENSG00000178700,protein_coding
ENST00000481685,78.26703775800362,49.313946650025194,0.6300729919343642,ENSG00000183814,protein_coding
ENST00000481733,104.61465726324971,766.9341291412455,7.331038969150868,ENSG00000131828,protein_coding
ENST00000481739,21.78783468429085,9.513667815161739,0.43665044980450246,ENSG00000186350,protein_coding
ENST00000481909,50.7540631287464,8.830003294116457,0.1739762838635724,ENSG00000119965,protein_coding
ENST00000481918,74.34521109576033,29.265534578333206,0.39364384264963265,ENSG00000174606,protein_coding
ENST00000481938,82.42344407936805,68.37113176477621,0.8295107360345141,ENSG00000101473,protein_coding
ENST00000481960,146.41253185223454,2.604686446427539,0.017790051257745437,ENSG00000173567,protein_coding
ENST00000482003,12.40337350845025,3.9710157634865504,0.32015610598045374,ENSG00000242828,lincRNA
ENST00000482010,112.58403411049422,61.63804426438883,0.5474847721648962,ENSG00000175470,protein_coding
ENST00000482325,77.76290617477484,20.670102389275414,0.2658092837067925,ENSG00000135968,protein_coding
ENST00000482370,624.2811711975279,6308.618227440914,10.105411661446398,ENSG00000142676,protein_coding
ENST00000482416,446.12374294522056,2.622120759991311,0.005877563795821736,ENSG00000159588,protein_coding
ENST00000482504,65.7993764942886,45.22726277353146,0.6873509322304474,ENSG00000097033,protein_coding
ENST00000482513,22.53559245905141,8.76437524276709,0.388912572797565,ENSG00000162929,protein_coding
ENST00000482519,51.59278349541146,38.63114478360244,0.7487703156593247,ENSG00000117533,protein_coding
ENST00000482597,291.43796591209133,19.567128869466757,0.06713994454438699,ENSG00000243323,pseudogene
ENST00000482627,10.849581689066383,3.1439022370914858,0.2897717467079619,ENSG00000104953,protein_coding
ENST00000482641,38.61099469018716,6.320063493788776,0.1636855912286299,ENSG00000151025,protein_coding
ENST00000482806,550.1092770452605,179.58129099733142,0.3264465779633749,ENSG00000164896,protein_coding
ENST00000482865,72.82909744433256,162.11347940008693,2.2259438203803024,ENSG00000198836,protein_coding
ENST00000482894,33.349645792154256,182.96823924398944,5.486362295548999,ENSG00000168291,protein_coding
ENST00000482997,30.327288038123466,13.734819713205,0.4528865125011968,ENSG00000115145,protein_coding
ENST00000483003,139.6454004401575,34.574800829615924,0.24758997232015767,ENSG00000162601,protein_coding
ENST00000483014,107.06039927731604,5.0225672844976135,0.04691339952401798,ENSG00000204947,protein_coding
ENST00000483063,20.47032268272403,84.76584712322648,4.140914065549381,ENSG00000115350,protein_coding
ENST00000483182,165.6507207188965,429.46324687931127,2.592583026596639,ENSG00000183520,protein_coding
ENST00000483273,76.54970158399207,42.53906994928851,0.5557052355405158,ENSG00000233954,protein_coding
ENST00000483358,117.66717694638936,177.76254869637208,1.5107233241209053,ENSG00000013374,protein_coding
ENST00000483370,52.751165609380735,12.834966979056667,0.24331153313461998,ENSG00000115421,protein_coding
ENST00000483378,38.803053856704146,15.295148452423984,0.394173832526364,ENSG00000178694,protein_coding
ENST00000483386,38.304552963409215,4.936206830752796,0.12886736559667342,ENSG00000176273,protein_coding
ENST00000483428,65.653091820051,70.29899293701214,1.0707643918689331,ENSG00000119446,protein_coding
ENST00000483457,24.684237600364145,20.00578534516997,0.8104680269677376,ENSG00000132394,protein_coding
ENST00000483465,17.588071925418596,16.830757287064124,0.9569415771344448,ENSG00000068885,protein_coding
ENST00000483530,13.564208072713196,9.280104508388671,0.6841611731876366,ENSG00000127328,protein_coding
ENST00000483650,130.8720471093758,3.5845303419969277,0.02738957952572691,ENSG00000244578,lincRNA
ENST00000483704,47.325131443280526,16.66999325713625,0.3522439927528853,ENSG00000205309,protein_coding
ENST00000483722,24.722293703787148,2.5676634263964155,0.10386024278981369,ENSG00000112195,protein_coding
ENST00000483839,119.11865418954713,315.80686890323057,2.6511957430336985,ENSG00000107937,protein_coding
ENST00000483871,345.41904994363034,197.4600391767925,0.5716535877480308,ENSG00000124193,protein_coding
ENST00000483980,52.87716985348978,157.35488216416002,2.9758567374190683,ENSG00000148341,protein_coding
ENST00000484067,12.956082104986333,18.12159379357227,1.398693960622395,ENSG00000010810,protein_coding
ENST00000484153,10.584928311743793,1.0069559449945904,0.09513110673384442,ENSG00000215910,protein_coding
ENST00000484158,45.363087995028245,23.575674471556855,0.5197105292774762,ENSG00000122484,protein_coding
ENST00000484175,40.85302471167622,166.52472243202322,4.076190774300947,ENSG00000165775,protein_coding
ENST00000484282,16.718609919088166,3.5514730746977654,0.21242633758940307,ENSG00000083097,protein_coding
ENST00000484298,19.74752009680186,8.036538234008043,0.40696442867829125,ENSG00000116127,protein_coding
ENST00000484310,133.01341667308915,61.47060013568992,0.46213834418499267,ENSG00000156171,protein_coding
ENST00000484437,67.80606452974149,106.16845804199794,1.5657664071541817,ENSG00000163807,protein_coding
ENST00000484614,35.15765335548081,66.41589392744186,1.8890877970695994,ENSG00000198088,protein_coding
ENST00000484661,91.23911550095434,234.77307506520134,2.573162549594704,ENSG00000108651,protein_coding
ENST00000484745,145.14891552642786,108.1541643510152,0.7451255419908606,ENSG00000187147,protein_coding
ENST00000484801,35.044883138502726,14.778074879682405,0.42168994604082993,ENSG00000135314,protein_coding
ENST00000484866,138.2444871489551,59.68435736109939,0.43173046963377953,ENSG00000121864,protein_coding
ENST00000484952,85.30054208127152,25.247143471965934,0.29597869903231444,ENSG00000023330,protein_coding
ENST00000485002,11.790890441041983,1.1125138964379984,0.09435367939350334,ENSG00000162591,protein_coding
ENST00000485016,58.75144803789348,5.845685554935363,0.0994985783357206,ENSG00000188994,protein_coding
ENST00000485162,23.04236688192418,5.56613062759575,0.2415607153604588,ENSG00000239523,antisense
ENST00000485275,359.2042676258905,69.8079171976179,0.1943404449479495,ENSG00000121931,protein_coding
ENST00000485281,11.815968831168261,14.333668444583063,1.213076020205266,ENSG00000107669,protein_coding
ENST00000485407,49.106575776787366,22.931274833652914,0.46696953454637957,ENSG00000188811,protein_coding
ENST00000485439,576.1370551743155,2768.2530604730955,4.8048516157939805,ENSG00000182899,protein_coding
ENST00000485451,30.14285970415628,3.5506483832889484,0.1177940121852262,ENSG00000132010,protein_coding
ENST00000485511,56.292491350242805,57.61324612077867,1.0234623612999882,ENSG00000112640,protein_coding
ENST00000485623,47.67277875218571,33.48672941266279,0.7024287295425901,ENSG00000085978,protein_coding
ENST00000485649,51.26857060928494,77.42402986410434,1.5101655642820386,ENSG00000173638,protein_coding
ENST00000485668,120.35667488596366,2.1503601681826754,0.01786656344752057,ENSG00000222009,protein_coding
ENST00000485922,22.789063653493294,21.24883985966969,0.9324139061945397,ENSG00000139880,protein_coding
ENST00000485923,100.21580176854391,106.09723908832264,1.0586877240513664,ENSG00000198843,protein_coding
ENST00000485960,61.99496575124603,42.05338998053777,0.6783355627499891,ENSG00000121749,protein_coding
ENST00000485972,56.551456293927274,52.65459545747849,0.931091768597527,ENSG00000164885,protein_coding
ENST00000485994,22.131508878767,15.477201418492994,0.6993287942216105,ENSG00000004766,protein_coding
ENST00000486056,61.68478825507652,26.163866422296735,0.42415427145676404,ENSG00000107175,protein_coding
ENST00000486058,56.97463903048249,28.08728550394646,0.49297873548473453,ENSG00000142327,protein_coding
ENST00000486255,532.9110796379298,150.20538451528094,0.2818582503807829,ENSG00000102287,protein_coding
ENST00000486270,182.66545109274313,80.67408884310406,0.441649410769769,ENSG00000117481,protein_coding
ENST00000486367,50.044471635476924,53.81291133778804,1.0753018181460754,ENSG00000154654,protein_coding
ENST00000486368,92.31771119456137,198.08683406705964,2.1457078116851034,ENSG00000105221,protein_coding
ENST00000486440,61.41733301448122,38.39546159356088,0.6251567710455262,ENSG00000106333,protein_coding
ENST00000486445,132.05255729030418,20.690585322864845,0.15668447281470427,ENSG00000144366,protein_coding
ENST00000486715,48.94821096954262,82.68692973581396,1.6892737874988897,ENSG00000168827,protein_coding
ENST00000486858,16.613374958214752,12.426722246228842,0.7479950508240499,ENSG00000154917,protein_coding
ENST00000486860,80.76496837605332,147.76711796389233,1.8295942032177535,ENSG00000075142,protein_coding
ENST00000487159,59.64700559175222,27.010447889543386,0.45283828788344566,ENSG00000182606,protein_coding
ENST00000487192,20.03028790056088,4.000494738848271,0.19972227851683805,ENSG00000146205,protein_coding
ENST00000487257,41.60104717003282,19.483054619277993,0.4683308701256094,ENSG00000174840,protein_coding
ENST00000487258,77.98537360256842,22.634025491989163,0.29023423811928395,ENSG00000127914,protein_coding
ENST00000487273,63.957158711396524,34.11835195818548,0.533456342426699,ENSG00000168615,protein_coding
ENST00000487389,89.32213015065422,89.4033803305457,1.0009096310147827,ENSG00000188313,protein_coding
ENST00000487582,135.2236785604446,12.389147423867865,0.09161965977970309,ENSG00000182796,pseudogene
ENST00000487695,64.37939061811264,15.107350360181215,0.23466128236278894,ENSG00000115896,protein_coding
ENST00000487753,13.334358293163003,5.005467144233942,0.3753811795203089,ENSG00000197415,protein_coding
ENST00000487832,43.035868063623525,92.29825979301577,2.1446821905988633,ENSG00000111832,protein_coding
ENST00000487837,10.685093832912232,38.41644536623993,3.5953306509962104,ENSG00000102760,protein_coding
ENST00000487906,16.227562944285225,46.36509378592558,2.857181570955097,ENSG00000142892,protein_coding
ENST00000487999,18.757595676861506,7.874782090794426,0.4198183086176865,ENSG00000135315,protein_coding
ENST00000488001,164.45369811714593,237.31293486202674,1.443037995369254,ENSG00000105993,protein_coding
ENST00000488044,45.88716431130134,4.98611405458986,0.10866032210584547,ENSG00000035115,protein_coding
ENST00000488147,11.329058584028795,44.074919255729604,3.89043087109325,ENSG00000227232,pseudogene
ENST00000488174,147.69273059519918,231.61232934400792,1.568203989530251,ENSG00000147162,protein_coding
ENST00000488176,68.35914004868764,117.41543606549644,1.7176259967850573,ENSG00000117543,protein_coding
ENST00000488187,69.3857317052871,2.0240126720300338,0.02917044502214,ENSG00000106258,protein_coding
ENST00000488254,129.15233504252927,277.88557788862397,2.1516109468490643,ENSG00000166197,protein_coding
ENST00000488339,42.493117921115335,106.22887350992242,2.499907719342384,ENSG00000161542,protein_coding
ENST00000488423,119.78773351986014,31.79285850110708,0.2654099678397872,ENSG00000154813,protein_coding
ENST00000488489,299.90615032572515,67.10800740256111,0.2237633584028729,ENSG00000125967,protein_coding
ENST00000488577,61.48654461374741,2.6478065352498295,0.043063186456209185,ENSG00000160282,protein_coding
ENST00000488633,163.35884822036846,212.784362723837,1.3025579271763372,ENSG00000144021,protein_coding
ENST00000488649,98.78780260330089,25.78175920501596,0.2609811993546103,ENSG00000112812,protein_coding
ENST00000488657,18.215430713169287,1.655581522112847,0.090888958278428425,ENSG00000152292,protein_coding
ENST00000488722,212.8246618439325,564.4579719947684,2.6522206923965133,ENSG00000127483,protein_coding
ENST00000488726,48.004097997505326,30.42565202875917,0.6338136387926783,ENSG00000059378,protein_coding
ENST00000488746,43.66207480904035,91.26207437826639,2.090190967273281,ENSG00000113811,protein_coding
ENST00000488770,71.40534089418105,72.4861700228159,1.0151365306166185,ENSG00000050393,protein_coding
ENST00000489081,18.366622984757715,92.63212162204121,5.043503190483941,ENSG00000184220,protein_coding
ENST00000489126,27.21178584184022,16.550708868891984,0.6082184008461508,ENSG00000181544,protein_coding
ENST00000489133,16.725062131364876,7.4870986989825,0.44765745204269103,ENSG00000081177,protein_coding
ENST00000489159,464.1127866716435,121.64564685753835,0.2621036315976396,ENSG00000143382,protein_coding
ENST00000489173,20.437433637336046,11.644186360601653,0.5697479716499001,ENSG00000168237,protein_coding
ENST00000489213,50.39854992562956,37.09413902142221,0.736015998003118,ENSG00000114098,protein_coding
ENST00000489259,17.10308118144865,1.166675167390424,0.06821432670599095,ENSG00000120555,pseudogene
ENST00000489294,109.16652536081239,47.583013366891386,0.4358754958044337,ENSG00000152332,protein_coding
ENST00000489303,101.17087271750565,49.677280326150786,0.49102354256508357,ENSG00000143013,protein_coding
ENST00000489411,77.2300066437848,21.924938341210872,0.28389144704256364,ENSG00000178917,protein_coding
ENST00000489418,140.51269984367156,238.44537316423066,1.6969667042873335,ENSG00000163950,protein_coding
ENST00000489498,127.69433007754769,77.72735370546033,0.6086985511279723,ENSG00000116237,protein_coding
ENST00000489547,74.8541385757071,35.99247092336387,0.4808347488624328,ENSG00000151208,protein_coding
ENST00000489785,69.17645593911233,160.14172031942158,2.3149743383843626,ENSG00000122873,protein_coding
ENST00000489818,1320.567404588417,1471.0597856429224,1.1139603934881381,ENSG00000135821,protein_coding
ENST00000489905,118.29989973601143,139.8491589238203,1.1821578820936998,ENSG00000227057,protein_coding
ENST00000490121,234.68329314240995,266.9866120062942,1.1376464358895886,ENSG00000183597,protein_coding
ENST00000490164,35.66830914239472,27.497779216550548,0.7709302705315845,ENSG00000180628,protein_coding
ENST00000490208,33.55629305653957,8.520854186323504,0.25392715971238455,ENSG00000243660,protein_coding
ENST00000490314,69.62132520704168,1.145009637863904,0.016446248824750823,ENSG00000240790,antisense
ENST00000490361,31.11401686572952,16.879558886654536,0.5425065802174356,ENSG00000077327,protein_coding
ENST00000490563,29.43792119235113,5.8480627339682325,0.19865746279284618,ENSG00000159214,protein_coding
ENST00000490646,70.52555003237096,48.99864412049864,0.694764437824426,ENSG00000083520,protein_coding
ENST00000490680,58.64417919446751,175.11537812907446,2.9860658045597614,ENSG00000065150,protein_coding
