ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,half_life,ensembl_gene_id,biotype
ENST00000456748,24.392956531482803,14.048589951411241,0.5759281345530792,ENSG00000166529,protein_coding
ENST00000456775,184.3158397939698,3.155045731000091,0.0171176049466331,ENSG00000227199,antisense
ENST00000456793,130.78763188425793,427.3110388159103,3.267212905835502,ENSG00000228474,protein_coding
ENST00000456909,12.137888165951985,9.648390461195058,0.7948986124505396,ENSG00000144589,protein_coding
ENST00000456935,38.86857147208871,16.26191751393136,0.4183821760881782,ENSG00000104774,protein_coding
ENST00000457054,74.0246455126726,89.67050494890032,1.2113601399624294,ENSG00000170248,protein_coding
ENST00000457079,16.85840709850627,1.5137241719320342,0.08979046259157883,ENSG00000224652,lincRNA
ENST00000457167,135.25699204855857,241.1782934384687,1.7831114664436967,ENSG00000168259,protein_coding
ENST00000457194,18.781208013618073,1.144370465794772,0.06093167515981932,ENSG00000211454,protein_coding
ENST00000457245,72.06667295782985,17.016478605458857,0.23612132913942244,ENSG00000119042,protein_coding
ENST00000457253,4042.387625613276,3.5025160941814604,8.664473619474058e-4,ENSG00000225173,lincRNA
ENST00000457254,34.867239441975265,7.045131416885843,0.20205589916603758,ENSG00000240230,protein_coding
ENST00000457283,148.02713032744768,3.9280813220360336,0.026536225578019434,ENSG00000235560,antisense
ENST00000457303,21.30041555583913,2.538496203194127,0.11917590042032036,ENSG00000232648,antisense
ENST00000457308,24.418743774452423,15.395706655482583,0.6304872518294738,ENSG00000163214,protein_coding
ENST00000457336,30.910177266696845,1.2983114977909038,0.04200271925291502,ENSG00000237753,lincRNA
ENST00000457354,39.26994952201053,84.66521826761787,2.1559798089417868,ENSG00000139921,protein_coding
ENST00000457424,27.800317702903765,29.070488160870475,1.0456890626769362,ENSG00000164118,protein_coding
ENST00000457458,54.21502242479321,26.69086479689035,0.4923149268067863,ENSG00000102225,protein_coding
ENST00000457542,16.206012885117193,3.6552295301214244,0.22554773688216723,ENSG00000137802,protein_coding
ENST00000457573,23.48033618618665,43.90336195844694,1.8697927325365573,ENSG00000164081,protein_coding
ENST00000457726,52.646639105170436,13.41549611299224,0.2548215107557493,ENSG00000164068,protein_coding
ENST00000457831,31.356720277696873,1.0514139186281275,0.033530736292467674,ENSG00000234825,pseudogene
ENST00000457890,28.799133037169643,6.890251570953299,0.23925204838841455,ENSG00000224015,lincRNA
ENST00000457894,155.03421150584145,83.1118604958079,0.5360872267388309,ENSG00000165175,protein_coding
ENST00000457898,127.92373657563887,2.6018999373293767,0.020339461674424457,ENSG00000226029,lincRNA
ENST00000457907,17.581258690040045,2.0357521644571155,0.11579103637274782,ENSG00000164920,protein_coding
ENST00000458035,40.375817546841226,17.316013503838388,0.42887090728873906,ENSG00000213799,protein_coding
ENST00000458053,76.23977060723261,10.78454726964993,0.14145566262533896,ENSG00000249087,antisense
ENST00000458054,17.655530857082574,43.79098585128999,2.4802984518431,ENSG00000196950,protein_coding
ENST00000458059,25.380176109689916,12.180115736779568,0.47990666747695704,ENSG00000205423,protein_coding
ENST00000458080,22.46521773859344,1.685963616933288,0.07504773096576481,ENSG00000226471,antisense
ENST00000458098,32.64608644876211,9.738368277547668,0.29830124639386696,ENSG00000134326,protein_coding
ENST00000458198,49.905851944423695,92.27092614023091,1.8488999294709154,ENSG00000237190,protein_coding
ENST00000458234,43.95224466128754,5.964434389209714,0.13570261166804745,ENSG00000196498,protein_coding
ENST00000458381,48.07153224838429,45.50937885510948,0.946701233069996,ENSG00000163072,protein_coding
ENST00000458385,47.24222877039333,50.737767685468555,1.0739918290490535,ENSG00000164323,protein_coding
ENST00000458400,59.32612567500421,15.745546544250665,0.2654066208622269,ENSG00000235592,pseudogene
ENST00000458464,70.38976630366442,109.1783248742525,1.5510539472918918,ENSG00000104442,protein_coding
ENST00000458492,40.340843530087945,1.8464793462401006,0.04577195677286511,ENSG00000231595,lincRNA
ENST00000458578,212.98550471462303,234.41898098290844,1.1006334975565772,ENSG00000185651,protein_coding
ENST00000458591,24.994132910753898,80.93643800514259,3.2382174766430536,ENSG00000092108,protein_coding
ENST00000459775,83.20864063550877,109.46532163217887,1.3155523368262456,ENSG00000168883,protein_coding
ENST00000459860,85.45131547647232,169.97911604154723,1.9891925021136547,ENSG00000176101,protein_coding
ENST00000459937,50.757094747524974,21.73148852707634,0.42814681642384617,ENSG00000122783,protein_coding
ENST00000460006,20.365778277833694,11.171103407722036,0.5485232754341026,ENSG00000101290,protein_coding
ENST00000460259,58.54065516373079,75.77661387944347,1.2944271578018027,ENSG00000160194,protein_coding
ENST00000460265,100.59147227804353,331.60134836498395,3.2965155082769755,ENSG00000113368,protein_coding
ENST00000460425,13.28496116474755,17.198679142226784,1.2945976227513951,ENSG00000128805,protein_coding
ENST00000460508,47.944985246032054,3.5182298617822743,0.0733805599006508,ENSG00000179528,protein_coding
ENST00000460522,34.40198114977019,55.36925287173084,1.6094786120217592,ENSG00000143353,protein_coding
ENST00000460675,19.83984548388526,135.46578075438416,6.827965513361233,ENSG00000188243,protein_coding
ENST00000460680,52.92464813060306,68.76331400549819,1.2992682319929607,ENSG00000163930,protein_coding
ENST00000460723,36.196920868250665,56.86717355714652,1.5710500283748257,ENSG00000241878,protein_coding
ENST00000460766,83.31997641727514,127.79525079768688,1.533788849839262,ENSG00000136718,protein_coding
ENST00000460843,23.400874408002117,33.50501101541467,1.4317845748515003,ENSG00000181090,protein_coding
ENST00000460851,67.8067252496538,100.23493412179215,1.4782447279785706,ENSG00000144895,protein_coding
ENST00000460948,42.48663307956071,2.300156098330639,0.05413834732498934,ENSG00000186787,protein_coding
ENST00000460980,224.59219771828725,89.1901725819694,0.3971205299564472,ENSG00000164896,protein_coding
ENST00000461016,11.930159386806668,10.2905985397423,0.8625700802557988,ENSG00000146828,protein_coding
ENST00000461096,41.28659950066767,113.15228865877079,2.7406541111951093,ENSG00000197780,protein_coding
ENST00000461200,71.37970631257599,7.681909412493026,0.10762035611149037,ENSG00000064201,protein_coding
ENST00000461347,157.46229869971083,571.1132690327796,3.6269841971627996,ENSG00000115053,protein_coding
ENST00000461377,47.75112771850783,40.252062526064215,0.842955223243093,ENSG00000136280,protein_coding
ENST00000461804,487.04840727890996,73.04611760994517,0.14997712038120897,ENSG00000163660,protein_coding
ENST00000461864,28.98149232436204,2.1392251923399757,0.07381349339770638,ENSG00000239213,antisense
ENST00000462107,161.7066279213462,67.59717028645159,0.41802349820398654,ENSG00000106327,protein_coding
ENST00000462137,56.54159976511445,20.50261810540226,0.3626112135237488,ENSG00000114383,protein_coding
ENST00000462138,92.68910373927237,263.0348502477026,2.8378184666409147,ENSG00000163931,protein_coding
ENST00000462159,48.582825047271804,27.508683805157307,0.566222400166951,ENSG00000156876,protein_coding
ENST00000462326,37.13240956066159,23.164961854241184,0.6238475264148318,ENSG00000154978,protein_coding
ENST00000462372,12.400678716530967,6.739979679032334,0.5435169987951928,ENSG00000106330,protein_coding
ENST00000462565,10.301848148787702,1.0717669014996354,0.10403637153453466,ENSG00000242474,lincRNA
ENST00000462592,44.82145837679059,18.326671196166362,0.4088816352672778,ENSG00000099219,protein_coding
ENST00000462691,72.86134361728517,40.25482053775582,0.5524852897196095,ENSG00000197021,protein_coding
ENST00000462832,17.77291351482133,1.091028834280071,0.06138716836551483,ENSG00000163806,protein_coding
ENST00000462898,152.54870688482953,29.33995195070961,0.19233169883806714,ENSG00000051382,protein_coding
ENST00000462901,13.9470351260531,47.5898784674729,3.4121860336161967,ENSG00000163320,protein_coding
ENST00000463155,33.31950360295292,15.052873050069692,0.4517736287264388,ENSG00000054277,protein_coding
ENST00000463284,122.18016799717525,1048.8319695067783,8.584306166046742,ENSG00000196683,protein_coding
ENST00000463377,85.73691479290437,14.284376477907308,0.1666070736556232,ENSG00000240280,pseudogene
ENST00000463381,66.20085789390974,62.73832925808496,0.947696619862938,ENSG00000133612,protein_coding
ENST00000463483,14.787197076566507,13.010568865392884,0.8798536191832411,ENSG00000163219,protein_coding
ENST00000463584,87.86624174314116,132.268908041261,1.505343866054063,ENSG00000204220,protein_coding
ENST00000463624,71.28533146514194,60.81511618223646,0.8531224437382977,ENSG00000164091,protein_coding
ENST00000463670,20.987834180799172,4.37294107114181,0.20835599488118775,ENSG00000163472,protein_coding
ENST00000463678,34.91486015290911,4.813020721459813,0.1378502076302543,ENSG00000162650,protein_coding
ENST00000463733,39.29150010406529,171.75870730019534,4.371396023192923,ENSG00000004059,protein_coding
ENST00000463865,18.02673797668863,3.9752418781785375,0.22051920227160024,ENSG00000035115,protein_coding
ENST00000463996,43.22914503373633,11.003091430475937,0.25452947130666237,ENSG00000175455,protein_coding
ENST00000464167,433.870187210976,1713.68209252251,3.9497576534089123,ENSG00000182899,protein_coding
ENST00000464223,22.504845410409594,472.8622499088324,21.011575120178804,ENSG00000198898,protein_coding
ENST00000464344,67.35839704733993,2.0789540092349803,0.030864065957120053,ENSG00000122085,protein_coding
ENST00000464392,28.197012207669616,1.2323989631636005,0.04370672162309405,ENSG00000204257,protein_coding
ENST00000464488,77.41834818364806,24.98875183285754,0.32277557477176383,ENSG00000214654,protein_coding
ENST00000464497,22.921620933743796,135.18224282236633,5.897586528156888,ENSG00000122705,protein_coding
ENST00000464506,32.608800091973045,41.61714506111521,1.276255027591759,ENSG00000123595,protein_coding
ENST00000464747,44.6382993189205,25.500020826745928,0.571258789331551,ENSG00000116044,protein_coding
ENST00000464873,45.353464405024475,210.08294877471383,4.632125715878936,ENSG00000175792,protein_coding
ENST00000465039,22.93636543680115,16.058429346936695,0.7001296430850861,ENSG00000144791,protein_coding
ENST00000465139,130.06594329281154,268.9448816247633,2.0677578989243934,ENSG00000140350,protein_coding
ENST00000465180,63.25787591845705,288.6946704592671,4.563774332723576,ENSG00000143321,protein_coding
ENST00000465232,23.55918795157208,39.29191797348651,1.667795938223949,ENSG00000179988,protein_coding
ENST00000465582,76.71988109620405,1352.3390552598503,17.626970166495234,ENSG00000106028,protein_coding
ENST00000465618,1054.1116952954849,1159.7184932183723,1.100185586019216,ENSG00000100316,protein_coding
ENST00000465656,12.910851566953932,2.9285578149044444,0.22682917542017575,ENSG00000188033,protein_coding
ENST00000465703,37.16272626041414,53.60285090613142,1.4423820935664067,ENSG00000204351,protein_coding
ENST00000465784,24.55268562731433,4.802500496882072,0.19559980402059945,ENSG00000095383,protein_coding
ENST00000465971,12.273916222984205,4.195361638078921,0.34181116783432686,ENSG00000243302,pseudogene
ENST00000465978,78.83559990488968,2.262204804846477,0.02869521900734806,ENSG00000182912,antisense
ENST00000465995,19.160665331317315,27.592043453051723,1.4400357699455075,ENSG00000170946,protein_coding
ENST00000466256,31.43871887533099,3.1525323431369894,0.10027547100879755,ENSG00000058453,protein_coding
ENST00000466444,35.546181974239175,22.34593188844046,0.6286450653022279,ENSG00000111832,protein_coding
ENST00000466490,12.270549816998745,82.2197998049196,6.700579927642537,ENSG00000144867,protein_coding
ENST00000466493,60.476161761203095,22.394950366633992,0.37031037874167616,ENSG00000204130,protein_coding
ENST00000466522,30.144386981324722,8.907264491337662,0.2954866687737242,ENSG00000126790,protein_coding
ENST00000466652,102.82235106805754,89.8878073432989,0.8742049409452101,ENSG00000143162,protein_coding
ENST00000466681,65.30830531483791,27.410755388314193,0.4197131629150776,ENSG00000156928,protein_coding
ENST00000466708,118.52734160063702,5.109084386000915,0.04310469058873633,ENSG00000162004,protein_coding
ENST00000466801,226.2246524005782,2073.324868653329,9.164893598696185,ENSG00000187514,protein_coding
ENST00000466808,25.236708477911396,6.7097047552890805,0.26587083498475234,ENSG00000124549,pseudogene
ENST00000466830,36.956460207669764,9.85528127313661,0.2666727608043828,ENSG00000187118,protein_coding
ENST00000466986,14.655455273505332,271.4889144493002,18.52476838028415,ENSG00000127922,protein_coding
ENST00000467062,31.83310815766865,32.74660102120424,1.0286963138821092,ENSG00000164975,protein_coding
ENST00000467101,51.81868604074457,43.74553340637655,0.8442038335742406,ENSG00000101181,protein_coding
ENST00000467148,36.208753995501795,3.457803914875423,0.09549635194033425,ENSG00000130589,protein_coding
ENST00000467525,33.77332022270697,24.58654159093055,0.7279871042823965,ENSG00000143226,protein_coding
ENST00000467540,51.18755748509461,113.27414956815896,2.212923513710211,ENSG00000143222,protein_coding
ENST00000467603,70.5590791091836,12.606322488800723,0.1786633647711532,ENSG00000166619,protein_coding
ENST00000467612,119.85869681616056,61.81334409936912,0.515718473013089,ENSG00000162413,protein_coding
ENST00000467721,11.901479959978197,26.33231834694774,2.212524697390322,ENSG00000176124,lincRNA
ENST00000467896,16.73715848588755,1.5491477921239272,0.09255739517733184,ENSG00000240497,lincRNA
ENST00000467906,17.35467125281607,9.528376508759578,0.5490381448287849,ENSG00000137171,protein_coding
ENST00000468090,51.205530474698975,32.28137819366807,0.6304275708972205,ENSG00000160209,protein_coding
ENST00000468148,43.24269936352693,20.080740053409958,0.46437295425518843,ENSG00000112210,protein_coding
ENST00000468186,125.16638884227136,17.29607080272541,0.138184627380447,ENSG00000206573,antisense
ENST00000468303,19.49496959903821,1.4978013709554578,0.07683014653325504,ENSG00000001460,protein_coding
ENST00000468311,128.31821505847125,307.10639960980683,2.3933188243763093,ENSG00000143256,protein_coding
ENST00000468377,192.96699186915004,22.481295589124162,0.11650332200010984,ENSG00000244300,antisense
ENST00000468383,81.38165092594883,27.969077587192807,0.34367793315771583,ENSG00000164898,protein_coding
ENST00000468410,54.47238535117575,37.88949669440619,0.6955725630544353,ENSG00000105856,protein_coding
ENST00000468413,15.775192610236358,12.27034402971006,0.7778253066620537,ENSG00000155729,protein_coding
ENST00000468425,83.14588409118332,278.27522859144557,3.3468310744795304,ENSG00000130770,protein_coding
ENST00000468435,26.05948048505591,25.422667871327963,0.9755631117015884,ENSG00000147854,protein_coding
ENST00000468480,19.082692502334467,40.96535578731041,2.146728287022334,ENSG00000127870,protein_coding
ENST00000468527,66.1657206544214,5.474172949603448,0.08273427532354166,ENSG00000229320,pseudogene
ENST00000468682,20.678077872656903,47.269070054417426,2.2859508676540194,ENSG00000174775,protein_coding
ENST00000468709,44.1758174852193,79.25122793634351,1.7939957299683256,ENSG00000095485,protein_coding
ENST00000468748,88.78868959248729,70.58218418227624,0.7949456682627788,ENSG00000145191,protein_coding
ENST00000468762,31.261091402700917,10.772660196329843,0.34460281816645405,ENSG00000241743,lincRNA
ENST00000469019,12.596277478750785,1.6500225320761828,0.1309928695092402,ENSG00000136720,protein_coding
ENST00000469037,29.028249704378126,14.375686504951318,0.49523090959160154,ENSG00000189180,protein_coding
ENST00000469143,131.0153910364794,516.2564973149521,3.9404263364081222,ENSG00000213551,protein_coding
ENST00000469185,84.99412361276872,13.079876301988614,0.1538915368029469,ENSG00000112763,protein_coding
ENST00000469230,33.81902883594312,8.91841787588663,0.26371005267922026,ENSG00000124508,protein_coding
ENST00000469257,1524.9811858944818,75.80646717725881,0.049709772080102306,ENSG00000173812,protein_coding
ENST00000469361,31.105749381975897,28.048563033677993,0.9017163576174964,ENSG00000182400,protein_coding
ENST00000469416,27.295912951296835,5.093457463625597,0.1866014693376873,ENSG00000187801,protein_coding
ENST00000469481,16.77455630622394,6.887050568665807,0.4105652896530249,ENSG00000101972,protein_coding
ENST00000469520,27.116300733413617,71.80642447774721,2.648090725342374,ENSG00000162813,protein_coding
ENST00000469584,48.76043688832955,139.3558503585777,2.8579696830389043,ENSG00000163634,protein_coding
ENST00000469733,62.08606477409837,9.895793027899003,0.15938831143357343,ENSG00000162585,protein_coding
ENST00000469750,63.179936308985546,29.895528792989946,0.4731807364727932,ENSG00000106009,protein_coding
ENST00000469882,33.2234244905435,227.0431004136828,6.83382594946848,ENSG00000114416,protein_coding
ENST00000470041,13.369949975187422,22.991080507918664,1.719608566268878,ENSG00000196550,protein_coding
ENST00000470044,67.65738682175522,233.79051080898708,3.45550606949856,ENSG00000162039,protein_coding
ENST00000470054,42.03614087058054,48.51380368107017,1.1540974665213166,ENSG00000187172,pseudogene
ENST00000470056,47.80166843568521,43.05721130575802,0.9007470390639057,ENSG00000165219,protein_coding
ENST00000470096,35.18339122810084,10.17086427803091,0.2890814081022264,ENSG00000115998,protein_coding
ENST00000470180,187.49707314031315,179.188368475334,0.9556862167189065,ENSG00000143612,protein_coding
ENST00000470189,15.569573968075765,19.311466717517188,1.2403336634074824,ENSG00000197223,protein_coding
ENST00000470258,18.412579202921023,18.824165484950388,1.0223535376273667,ENSG00000188811,protein_coding
ENST00000470472,856.7187943321892,604.7880070373058,0.7059352625837244,ENSG00000116560,protein_coding
ENST00000470487,35.60614753848938,53.41198023109447,1.5000774844669005,ENSG00000173905,protein_coding
ENST00000470540,25.68197334954434,10.608275263175312,0.41306308977084616,ENSG00000119280,protein_coding
ENST00000470612,25.07046876985121,48.06139424556436,1.917052077756167,ENSG00000088992,protein_coding
ENST00000470655,41.581607046643306,1.2763516288496557,0.030695101019494863,ENSG00000133466,protein_coding
ENST00000470671,170.5098647403125,1327.5973094886142,7.786044001093734,ENSG00000198034,protein_coding
ENST00000470827,30.046760579718345,216.2137420057933,7.195908571646098,ENSG00000125037,protein_coding
ENST00000471008,42.619465631595524,58.68139773593703,1.376868453564893,ENSG00000066379,protein_coding
ENST00000471204,90.54668396299765,18.685560506374177,0.20636383011011342,ENSG00000116251,protein_coding
ENST00000471224,32.18052405173433,12.333135449544457,0.38324843404406206,ENSG00000233836,pseudogene
ENST00000471231,52.312935249746495,40.941495637286074,0.782626618862578,ENSG00000099364,protein_coding
ENST00000471420,20.082442328270595,15.93906321156899,0.7936815129866521,ENSG00000127125,protein_coding
ENST00000471496,15.661424292087597,15.71397297326244,1.003355293886099,ENSG00000240024,pseudogene
ENST00000471595,24.65761093815207,39.168662951087924,1.5885019456805236,ENSG00000114054,protein_coding
ENST00000471642,98.44394065044837,347.8338342663243,3.5333188814677956,ENSG00000132676,protein_coding
ENST00000471658,67.22695663649968,110.15277924973186,1.6385209856417384,ENSG00000121390,protein_coding
ENST00000471841,34.84796020305176,43.724963937113216,1.25473524654921,ENSG00000171109,protein_coding
ENST00000471903,14.308670745691394,23.30046611124148,1.6284158413707075,ENSG00000188610,protein_coding
ENST00000471979,25.94852313347971,44.99329733807738,1.733944437093047,ENSG00000163138,protein_coding
ENST00000472046,55.79835633852788,1.3577750559144812,0.02433360308459407,ENSG00000239653,antisense
ENST00000472100,89.37137371494197,31.36551977894817,0.35095711831611,ENSG00000164877,protein_coding
ENST00000472212,118.11765475052428,21.724510947321136,0.18392264046560497,ENSG00000133624,pseudogene
ENST00000472487,92.05437167238154,27.086042693043126,0.29423961296962037,ENSG00000162601,protein_coding
ENST00000472531,119.40727373219934,35.80762227879638,0.2998780657123445,ENSG00000196418,protein_coding
ENST00000472617,177.152745702762,38.130655756729574,0.21524168652010386,ENSG00000143793,protein_coding
ENST00000472647,13.697258224407328,39.62544677031255,2.8929473418047587,ENSG00000143156,protein_coding
ENST00000472709,56.0669526560487,33.48885731101821,0.5973011858957402,ENSG00000143486,protein_coding
ENST00000472723,31.115105851146584,8.341203721219216,0.26807569805878856,ENSG00000160404,protein_coding
ENST00000472726,10.687584782933534,45.431279074793814,4.250846191867478,ENSG00000256500,protein_coding
ENST00000472748,16.10044290191245,33.44831390023005,2.0774778746152984,ENSG00000115840,protein_coding
ENST00000472863,94.92596378896863,6.09531634164549,0.06421126632115194,ENSG00000120093,protein_coding
ENST00000472870,35.35389091938814,9.077901742129573,0.2567723525206453,ENSG00000198715,protein_coding
ENST00000473314,68.53399960352418,186.68476748953833,2.7239730435919074,ENSG00000117616,protein_coding
ENST00000473414,35.073719733831034,41.0455388454284,1.1702647782133337,ENSG00000114744,protein_coding
ENST00000473429,59.76120707258178,25.816245760590725,0.43199003208278774,ENSG00000143093,protein_coding
ENST00000473706,65.40842645749412,32.40293545961311,0.49539389975495385,ENSG00000138092,protein_coding
ENST00000473753,16.808424149776982,1.4401414522180487,0.08567974245444995,ENSG00000247934,antisense
ENST00000473755,72.43499983017031,33.57404193521629,0.46350579159154187,ENSG00000154743,protein_coding
ENST00000473835,98.07199298981483,110.27824451013342,1.1244621542623923,ENSG00000163714,protein_coding
ENST00000473989,37.3546950312664,9.064454709120664,0.2426590473174413,ENSG00000157741,protein_coding
ENST00000474071,25.15622348511417,8.006140457194553,0.31825685051383285,ENSG00000157036,protein_coding
ENST00000474120,110.87671483528338,211.7673180429534,1.9099349972404165,ENSG00000214253,protein_coding
ENST00000474140,58.47883184222487,37.73642557425904,0.6453006051159063,ENSG00000198912,protein_coding
ENST00000474199,10.039082585105298,1.4054850768455234,0.14000134623165683,ENSG00000105479,protein_coding
ENST00000474295,50.57090503060748,92.88402332727412,1.8367087413416292,ENSG00000117640,protein_coding
ENST00000474485,82.0743577538415,405.8858143604661,4.945342558485858,ENSG00000225921,protein_coding
ENST00000474602,13.630260802878485,3.390197504917012,0.24872579871700315,ENSG00000081377,protein_coding
ENST00000474629,13.713662977192465,12.882571292480945,0.9393968127921964,ENSG00000173193,protein_coding
ENST00000474677,11.081211022301902,12.856886978123814,1.1602420486576972,ENSG00000185973,protein_coding
ENST00000474805,49.94789234506563,21.302896363256522,0.4265024080712996,ENSG00000204977,protein_coding
ENST00000474863,51.032543609800534,8.88201017822046,0.17404600182450472,ENSG00000186063,protein_coding
ENST00000474897,35.46258505067572,11.927396305353772,0.33633747478672604,ENSG00000215193,protein_coding
ENST00000475057,14.21592711680346,16.79739713481767,1.1815899868368676,ENSG00000196284,protein_coding
ENST00000475078,48.50203942216427,34.317101274262,0.7075393464502424,ENSG00000055070,protein_coding
ENST00000475087,51.755202294516344,99.62269240735579,1.9248826782754394,ENSG00000100473,protein_coding
ENST00000475092,32.99439844888227,1.8861086332254726,0.05716451039856334,ENSG00000223658,protein_coding
ENST00000475184,35.33893765064414,289.58792189313135,8.194584816214839,ENSG00000150093,protein_coding
ENST00000475219,29.70503005659485,2.1292159102202826,0.07167863173892237,ENSG00000233527,antisense
ENST00000475243,69.62196821138467,9.87913566174393,0.141896816702296,ENSG00000124164,protein_coding
ENST00000475250,186.79749516916775,1.1708080673147834,0.00626779318563386,ENSG00000240211,antisense
ENST00000475268,13.690473937218808,3.6076763836919934,0.2635172748756487,ENSG00000065665,protein_coding
ENST00000475381,15.200348521554874,4.426614680960113,0.29121797271180633,ENSG00000144959,protein_coding
ENST00000475622,36.055771224956985,12.925470622926904,0.35848548467547925,ENSG00000153395,protein_coding
ENST00000475662,72.57281272420784,66.36969770991865,0.9145256359587117,ENSG00000115163,protein_coding
ENST00000475669,24.409511878656026,7.208371293975778,0.2953099320383733,ENSG00000186235,lincRNA
ENST00000475720,28.968996026939312,42.76009977532319,1.4760642631715313,ENSG00000165704,protein_coding
ENST00000475824,31.191654950404587,82.07329758174778,2.631258191084959,ENSG00000169241,protein_coding
ENST00000476041,81.46404572777126,40.412430584319154,0.4960768916310091,ENSG00000181817,protein_coding
ENST00000476279,35.10672295467417,210.97905151736654,6.0096481175346055,ENSG00000090266,protein_coding
ENST00000476371,89.25423869375396,51.05786034716684,0.5720496986406975,ENSG00000120333,protein_coding
ENST00000476386,62.55546674033013,60.67185324658926,0.969888906727212,ENSG00000010165,protein_coding
ENST00000476491,13.939312004719822,22.723302652540546,1.630159554850805,ENSG00000133597,protein_coding
ENST00000476781,82.65129011573619,184.21357394422208,2.228804579895471,ENSG00000136522,protein_coding
ENST00000476805,18.496379527555447,1.4615368121199146,0.07901745365586564,ENSG00000179833,protein_coding
ENST00000476826,57.426614159790134,512.7564743016796,8.928899636585392,ENSG00000112110,protein_coding
ENST00000476832,55.4200732511903,24.86316003461804,0.4486309486082109,ENSG00000119523,protein_coding
ENST00000476842,22.68579860588078,58.44620041779429,2.5763342711965818,ENSG00000168273,protein_coding
ENST00000476941,11.22140068663392,6.129068567953231,0.5461946096670188,ENSG00000144935,protein_coding
ENST00000477054,35.89468451493382,3.8104709387366196,0.10615696976390168,ENSG00000073605,protein_coding
ENST00000477087,58.30527523838426,49.02351712850628,0.840807575782311,ENSG00000111276,protein_coding
ENST00000477126,74.5217898612702,1.4555229695194982,0.01953150846523011,ENSG00000169964,protein_coding
ENST00000477267,46.353106113551675,8.480453397066732,0.18295329284497308,ENSG00000107821,protein_coding
ENST00000477288,59.55893253747998,22.372877368770666,0.37564268558190805,ENSG00000137411,protein_coding
ENST00000477474,14.252402007976965,10.331832930456486,0.7249187136788475,ENSG00000109689,protein_coding
ENST00000477564,32.81762161756777,10.189046580468528,0.31047486314529804,ENSG00000183569,protein_coding
ENST00000477571,36.716388597325505,13.038867847366923,0.35512392001202153,ENSG00000157800,protein_coding
ENST00000477657,16.98365167608269,3.8936507311797732,0.22925874867435167,ENSG00000240038,protein_coding
ENST00000477754,128.1458772905973,18.07923895564787,0.14108326649205774,ENSG00000116584,protein_coding
ENST00000477853,134.39172574571117,60.821222117596115,0.4525667170364251,ENSG00000127463,protein_coding
ENST00000477892,18.239329709329084,39.91573183673547,2.1884429128072234,ENSG00000114023,protein_coding
ENST00000477973,121.57159590756135,16.609312049493685,0.1366216501930501,ENSG00000163602,protein_coding
ENST00000477999,13.000074214617264,1.5010783260777687,0.11546690436505035,ENSG00000124613,protein_coding
ENST00000478039,31.377941698945698,3.2138069527198128,0.10242249104656208,ENSG00000167562,protein_coding
ENST00000478046,50.53852895451262,82.42501209676216,1.6309341368235921,ENSG00000011485,protein_coding
ENST00000478109,45.25378082491746,62.92599394319977,1.3905135172385796,ENSG00000163191,protein_coding
ENST00000478138,13.4736906666326,102.34395709371736,7.5958369258966805,ENSG00000142856,protein_coding
ENST00000478234,21.57524336071442,9.122267427335467,0.4228117975227975,ENSG00000169228,protein_coding
ENST00000478241,38.21309734138244,1.771347718258255,0.04635446591606156,ENSG00000182796,pseudogene
ENST00000478244,51.387269112839185,13.970227051757155,0.27186163602273766,ENSG00000150401,protein_coding
ENST00000478307,18.02933007227794,7.814576898970756,0.43343689796807927,ENSG00000188092,protein_coding
ENST00000478393,55.636614575822144,3.038798737325489,0.054618685203863065,ENSG00000106526,protein_coding
ENST00000478600,10.456039448192179,8.552993508734625,0.817995527954269,ENSG00000147121,protein_coding
ENST00000478613,33.29643460273452,84.8240633528773,2.547541932490003,ENSG00000198054,lincRNA
ENST00000478691,229.51070543482845,153.41778295593355,0.6684558903919968,ENSG00000125944,protein_coding
ENST00000478753,601.8254859819141,44.445177682901935,0.07385060739059095,ENSG00000179918,protein_coding
ENST00000478789,52.057585396089834,1.7877409481392341,0.03434160333286444,ENSG00000284041,protein_coding
ENST00000478934,94.37611265988288,67.10620077321211,0.7110506979139163,ENSG00000223501,protein_coding
ENST00000478953,18.156478477837677,5.1658682959292985,0.2845192861729716,ENSG00000171160,protein_coding
ENST00000478968,43.601410633914575,50.823585593698155,1.1656408555315396,ENSG00000016864,protein_coding
ENST00000479021,169.69999479553744,472.7493904673489,2.785794961496255,ENSG00000196262,protein_coding
ENST00000479054,35.475474347506506,20.902624506479107,0.5892133901219648,ENSG00000010322,protein_coding
ENST00000479153,74.92709689686566,192.7855531126407,2.5729750797365445,ENSG00000184900,protein_coding
ENST00000479209,41.82273163372902,163.36397460815473,3.9061048436254135,ENSG00000120742,protein_coding
ENST00000479267,25.696752751055236,5.04958644617283,0.1965067919317342,ENSG00000280828,pseudogene
ENST00000479309,85.0485720336393,192.6805723486217,2.2655356549950145,ENSG00000152253,protein_coding
ENST00000479375,71.33849088398506,82.87895785028456,1.1617705508386391,ENSG00000136877,protein_coding
ENST00000479665,53.83417209610482,23.220610073821604,0.4313358814614655,ENSG00000163512,protein_coding
ENST00000479817,16.466338074803005,3.358625745764538,0.203969196460502,ENSG00000130675,protein_coding
ENST00000479870,83.32619322499016,12.589666184522187,0.15108893971105414,ENSG00000198420,protein_coding
