ensembl_transcript_id,TPM_PROseq,TPM_RNAseq,ensembl_gene_id,biotype
ENST00000509363,7.068050960246428,21.968807819149397,ENSG00000249849,antisense
ENST00000509470,0.3032545731084383,0.04797120361765828,ENSG00000248636,lincRNA
ENST00000509476,0.26225520156212406,0.8582055811006182,ENSG00000248475,antisense
ENST00000509479,1.2784937858696812,0.4018920057608827,ENSG00000196782,protein_coding
ENST00000509493,0.04596232176503995,0.028642600098172252,ENSG00000171564,protein_coding
ENST00000509497,0.024573391379298922,NA,ENSG00000249806,lincRNA
ENST00000509500,8.174525290170703,0.2573274405346647,ENSG00000214273,pseudogene
ENST00000509525,5.281000936146844,0.14745992350457507,ENSG00000053108,protein_coding
ENST00000509548,0.05997591985128765,NA,ENSG00000251061,lincRNA
ENST00000509557,0.10989955272527657,0.28367355893024654,ENSG00000249188,pseudogene
ENST00000509671,0.48538878308533845,NA,ENSG00000248491,lincRNA
ENST00000509684,41.52115917257536,2.6514477464106476,ENSG00000137449,protein_coding
ENST00000509685,19.780038103551853,16.453967426590207,ENSG00000250299,pseudogene
ENST00000509689,0.0753030845458056,0.10561769751089495,ENSG00000109758,protein_coding
ENST00000509696,106.45330919462452,119.23570968876982,ENSG00000109519,protein_coding
ENST00000509723,1.766927732854198,0.7618826899970864,ENSG00000251095,antisense
ENST00000509733,12.173737186193716,8.832383407488104,ENSG00000164241,protein_coding
ENST00000509735,0.21210455309352685,NA,ENSG00000248231,pseudogene
ENST00000509747,0.13163546045282612,NA,ENSG00000251623,pseudogene
ENST00000509769,31.355433091773907,8.742809288929047,ENSG00000145390,protein_coding
ENST00000509910,119.68588587616404,31.470801626776776,ENSG00000145782,protein_coding
ENST00000509937,101.89232360996728,120.90324779901017,ENSG00000152700,protein_coding
ENST00000509950,0.05326474671836406,NA,ENSG00000249497,lincRNA
ENST00000509957,0.261162771309114,0.0038930390605175736,ENSG00000197603,protein_coding
ENST00000509969,0.28828823468446785,1.123314909510529,ENSG00000253333,pseudogene
ENST00000509999,1.1117644510239133,NA,ENSG00000251409,lincRNA
ENST00000510033,0.04049522454456677,NA,ENSG00000157765,protein_coding
ENST00000510040,0.2717160446192238,NA,ENSG00000151883,protein_coding
ENST00000510046,150.716947196271,59.31626326997262,ENSG00000172795,protein_coding
ENST00000510047,63.0128726472128,42.45100007032801,ENSG00000150756,protein_coding
ENST00000510091,4.68873066590629,0.6191711781222036,ENSG00000205482,pseudogene
ENST00000510124,40.70783826323062,2.899129262110652,ENSG00000074276,protein_coding
ENST00000510138,0.9896460779578892,21.294203715451445,ENSG00000215630,pseudogene
ENST00000510145,8.726086461531654,5.350644022152843,ENSG00000250682,lincRNA
ENST00000510146,86.39887526004682,140.9685227083459,ENSG00000151725,protein_coding
ENST00000510155,123.43068922181594,24.821129665956548,ENSG00000283235,lincRNA
ENST00000510191,145.20521930272412,151.4395507322768,ENSG00000133706,protein_coding
ENST00000510213,114.77074250285335,9.584511114332306,ENSG00000197712,protein_coding
ENST00000510223,0.057432888754424136,NA,ENSG00000138646,protein_coding
ENST00000510230,27.735656545513724,8.070393560994534,ENSG00000249639,antisense
ENST00000510279,78.53705183104732,79.6557003807115,ENSG00000124275,protein_coding
ENST00000510302,0.46959513458641705,0.2480653758502418,ENSG00000249515,lincRNA
ENST00000510312,0.10566389558435826,NA,ENSG00000214944,protein_coding
ENST00000510317,44.18615645933648,14.957505988345368,ENSG00000239335,antisense
ENST00000510371,0.031432257085045365,NA,ENSG00000251339,lincRNA
ENST00000510372,36.7800663294689,97.10389131724197,ENSG00000205302,protein_coding
ENST00000510398,0.8771213965618507,0.20573888623432582,ENSG00000152953,protein_coding
ENST00000510407,0.029523586468075416,NA,ENSG00000120210,protein_coding
ENST00000510419,0.10287939379532257,NA,ENSG00000249942,antisense
ENST00000510437,0.19123676876887374,0.07814059339282617,ENSG00000132465,protein_coding
ENST00000510444,0.05891342008780771,NA,ENSG00000249584,lincRNA
ENST00000510492,101.82607421096819,21.41802246500541,ENSG00000131188,protein_coding
ENST00000510505,0.018637787040751783,NA,ENSG00000249614,lincRNA
ENST00000510523,64.64858924333797,13.830753258871898,ENSG00000245213,antisense
ENST00000510559,14.421251368117845,1.6435204619711798,ENSG00000164037,protein_coding
ENST00000510592,0.10619156429700294,NA,ENSG00000251555,lincRNA
ENST00000510597,8.648952352577764,5.520861168922702,ENSG00000248215,lincRNA
ENST00000510610,0.005976690615192207,NA,ENSG00000253715,antisense
ENST00000510617,3.598744779897187,0.03215662279540172,ENSG00000168491,protein_coding
ENST00000510657,0.012336609348797637,NA,ENSG00000164035,protein_coding
ENST00000510662,0.026544656851483113,0.06637653742887016,ENSG00000183580,protein_coding
ENST00000510705,0.018207709896825058,NA,ENSG00000250039,antisense
ENST00000510708,11.933732061971684,3.717269964541463,ENSG00000169570,protein_coding
ENST00000510755,34.2417729997807,29.670992783036773,ENSG00000109775,protein_coding
ENST00000510767,0.49744031783682474,0.007163727226960142,ENSG00000250033,antisense
ENST00000510891,14.041360912846057,NA,ENSG00000108846,protein_coding
ENST00000510898,83.89722959068875,21.76021091649842,ENSG00000146094,protein_coding
ENST00000510907,0.04251961770031225,NA,ENSG00000250634,lincRNA
ENST00000510922,0.45986623123643106,0.29302722522309815,ENSG00000250777,lincRNA
ENST00000510934,121.36471307600122,335.97536494985474,ENSG00000078140,protein_coding
ENST00000510935,0.039288983813452014,NA,ENSG00000250383,antisense
ENST00000510979,6.429485291552964,18.70856628079011,ENSG00000183474,protein_coding
ENST00000511008,0.8657896203052812,NA,ENSG00000177369,lincRNA
ENST00000511010,30.811739017004868,0.733479703313995,ENSG00000249502,antisense
ENST00000511012,77.42153435357605,79.88019393351715,ENSG00000058729,protein_coding
ENST00000511031,0.24633637283895674,NA,ENSG00000168685,protein_coding
ENST00000511045,1.397458222703751,0.05813884775792605,ENSG00000138823,protein_coding
ENST00000511134,4.033652542442022,1.9132966262153845,ENSG00000155324,protein_coding
ENST00000511176,48.647611132353326,0.5623612183130301,ENSG00000078795,protein_coding
ENST00000511199,0.6229676795480455,0.34468031170770436,ENSG00000184985,protein_coding
ENST00000511213,239.85021312233587,101.06328318199849,ENSG00000248810,lincRNA
ENST00000511219,0.67821205825402,NA,ENSG00000249815,lincRNA
ENST00000511234,0.012289901227486123,NA,ENSG00000250865,lincRNA
ENST00000511291,0.016409063491286104,NA,ENSG00000251216,lincRNA
ENST00000511307,2.1067235890843663,0.6360650662826713,ENSG00000169247,protein_coding
ENST00000511327,0.6773962726457244,0.07348233803523536,ENSG00000249713,antisense
ENST00000511368,0.37537625315104867,NA,ENSG00000145536,protein_coding
ENST00000511385,1.170840187918996,0.15771043762664383,ENSG00000250658,lincRNA
ENST00000511407,0.10393684597627195,NA,ENSG00000178722,lincRNA
ENST00000511421,0.13282853109137135,0.10060345960854707,ENSG00000154447,protein_coding
ENST00000511422,0.43139405191735664,0.13467678573987993,ENSG00000248927,lincRNA
ENST00000511455,80.87221485688664,44.04026736609489,ENSG00000172932,protein_coding
ENST00000511458,28.552403282560743,15.585766053420071,ENSG00000168826,protein_coding
ENST00000511497,9.627305317742795,1.1516546037484785,ENSG00000251432,lincRNA
ENST00000511543,28.85928929364973,2.4124939283666404,ENSG00000248019,antisense
ENST00000511592,0.4844129693683748,NA,ENSG00000250806,lincRNA
ENST00000511601,4.885253591449426,0.17219497819918958,ENSG00000137460,protein_coding
ENST00000511633,31.962901671765586,11.999624842790455,ENSG00000137601,protein_coding
ENST00000511647,115.99876378074255,21.221463326219517,ENSG00000077684,protein_coding
ENST00000511677,1.6387418140372738,0.06398284982071782,ENSG00000251637,lincRNA
ENST00000511684,225.79795466096945,204.56656766115006,ENSG00000175449,protein_coding
ENST00000511703,16.08895544657451,7.020148052045033,ENSG00000251230,lincRNA
ENST00000511717,0.07026568642436244,NA,ENSG00000204909,protein_coding
ENST00000511720,0.05380108148708263,NA,ENSG00000250026,pseudogene
ENST00000511730,46.364814545169025,26.131915450281188,ENSG00000113638,protein_coding
ENST00000511735,0.08186108686502673,NA,ENSG00000249998,lincRNA
ENST00000511745,0.0534683298364676,0.7520297709986279,ENSG00000251056,pseudogene
ENST00000511785,1.2299428672945163,0.25541358412364024,ENSG00000245685,lincRNA
ENST00000511789,13.300155231499453,6.615076689339783,ENSG00000109680,protein_coding
ENST00000511802,184.24011611162436,117.55267953168133,ENSG00000145495,protein_coding
ENST00000511809,30.886629068637486,3.996781515867607,ENSG00000163683,protein_coding
ENST00000511867,0.27600670031430824,NA,ENSG00000248172,lincRNA
ENST00000511895,102.82409324497404,40.32251199178995,ENSG00000249307,NA
ENST00000511897,0.0680968484431259,NA,ENSG00000248738,antisense
ENST00000511921,3.5715284246865924,0.030559107712440425,ENSG00000250274,lincRNA
ENST00000511929,1.215807937426028,0.16299548962533225,ENSG00000250714,antisense
ENST00000511991,2.5040931718721113,NA,ENSG00000188850,pseudogene
ENST00000512016,6.070920290942111,0.4602309534875498,ENSG00000251429,pseudogene
ENST00000512131,39.0815807077779,21.76586111460229,ENSG00000087266,protein_coding
ENST00000512158,0.04166852241249763,NA,ENSG00000145824,protein_coding
ENST00000512200,0.5344975799560742,0.06663896443504652,ENSG00000250508,lincRNA
ENST00000512210,0.5831871569561736,0.9786688800667075,ENSG00000249776,lincRNA
ENST00000512216,34.90053125240729,36.02168108172486,ENSG00000170502,protein_coding
ENST00000512241,0.0592384909287901,NA,ENSG00000248339,lincRNA
ENST00000512264,0.3824735375377475,0.028331055841496006,ENSG00000164342,protein_coding
ENST00000512268,0.026692429014632046,NA,ENSG00000248338,lincRNA
ENST00000512279,8.316643019539379,1.387902077368487,ENSG00000250514,lincRNA
ENST00000512294,0.09110826126071862,NA,ENSG00000248801,antisense
ENST00000512335,65.01547803819754,32.4358766155215,ENSG00000188002,pseudogene
ENST00000512369,32.37267007133147,3.8622130885358263,ENSG00000070190,protein_coding
ENST00000512376,50.48779429774384,20.0039919085635,ENSG00000178177,protein_coding
ENST00000512439,0.6268099929505244,0.029312455173441623,ENSG00000179909,protein_coding
ENST00000512446,0.03475199938332289,0.17757649275245008,ENSG00000145708,protein_coding
ENST00000512462,0.5745069831538733,0.03582056031616707,ENSG00000142611,protein_coding
ENST00000512471,2.349299272266225,0.569373583735204,ENSG00000160712,protein_coding
ENST00000512493,594.9417002586495,7790.230280072501,ENSG00000186468,protein_coding
ENST00000512496,28.373398815947134,6.112682771299487,ENSG00000248730,antisense
ENST00000512527,0.8407238729269934,1.3266776640627465,ENSG00000251504,lincRNA
ENST00000512528,1.0239070526572407,0.21706818021302576,ENSG00000177034,protein_coding
ENST00000512581,5.463961651647453,4.470589100777449,ENSG00000250954,lincRNA
ENST00000512591,1.7556114689443187,0.4969374683699153,ENSG00000169435,protein_coding
ENST00000512606,82.62687582955388,79.06408453348541,ENSG00000184584,protein_coding
ENST00000512634,51.20686458538766,2.3775236284768093,ENSG00000248980,antisense
ENST00000512675,0.2848659131396711,NA,ENSG00000248469,antisense
ENST00000512678,0.49986609008035954,NA,ENSG00000251350,lincRNA
ENST00000512688,1.6200537645222108,2.4273223586408244,ENSG00000251629,lincRNA
ENST00000512693,7.304374882099975,0.13711381768801523,ENSG00000249476,lincRNA
ENST00000512717,26.782296705939213,0.042256003186657155,ENSG00000251665,lincRNA
ENST00000512730,0.0495650070213345,NA,ENSG00000250407,antisense
ENST00000512748,0.7098753905113325,0.07475333299164237,ENSG00000250564,lincRNA
ENST00000512784,64.55797075032487,39.43532562325791,ENSG00000119715,protein_coding
ENST00000512819,0.5412022975475512,0.02934857967805678,ENSG00000164128,protein_coding
ENST00000512825,1.4042450488458136,0.005571521810540191,ENSG00000132517,protein_coding
ENST00000512854,0.3437814216362947,0.04733872324541735,ENSG00000205976,pseudogene
ENST00000512869,19.133457946189488,1.7142900867267779,ENSG00000164308,protein_coding
ENST00000512873,0.04103709202909962,NA,ENSG00000249699,lincRNA
ENST00000512875,0.057366617291658734,0.04560873668163133,ENSG00000249593,antisense
ENST00000512900,0.009297997176395996,NA,ENSG00000248709,lincRNA
ENST00000512944,68.96223742233336,35.488457619529974,ENSG00000180104,protein_coding
ENST00000512978,6.96492814188872,3.3620154468173955,ENSG00000248693,lincRNA
ENST00000512996,40.120369452818636,53.559351003630155,ENSG00000112992,protein_coding
ENST00000513128,33.47339790357627,58.715420694579905,ENSG00000250361,protein_coding
ENST00000513139,127.08518571727662,194.80401288432736,ENSG00000129128,protein_coding
ENST00000513154,1.6154478589330108,0.45449246670712873,ENSG00000152503,protein_coding
ENST00000513207,72.67787632268345,1.6142076296496126,ENSG00000251323,lincRNA
ENST00000513211,57.336451053842005,60.54795916011614,ENSG00000251129,lincRNA
ENST00000513220,0.5846188677230156,0.014183204699775596,ENSG00000249635,antisense
ENST00000513235,32.44146997486166,4.680310065261825,ENSG00000250240,antisense
ENST00000513237,33.06989814004403,4.853745823443173,ENSG00000168769,protein_coding
ENST00000513289,0.12648071072453193,NA,ENSG00000113100,protein_coding
ENST00000513309,0.4237224045966602,0.06809132039676893,ENSG00000250433,antisense
ENST00000513349,65.51131338713624,50.19516234978327,ENSG00000113360,protein_coding
ENST00000513356,63.939702523302685,363.8534538282838,ENSG00000164346,protein_coding
ENST00000513358,71.5544496705945,2.8747910967059105,ENSG00000250899,lincRNA
ENST00000513393,2.1440544842465687,0.38537625194328023,ENSG00000248510,lincRNA
ENST00000513405,0.24878932735078318,0.23529849331462677,ENSG00000251226,lincRNA
ENST00000513408,0.22605772109876454,0.6817204032625165,ENSG00000253203,pseudogene
ENST00000513458,45.2352517159468,12.80424169488962,ENSG00000153006,protein_coding
ENST00000513466,68.90723737126122,3.146265672097666,ENSG00000253540,pseudogene
ENST00000513468,8.449495971817692,2.503289279168236,ENSG00000234602,protein_coding
ENST00000513471,15.899642353697677,4.032869869099007,ENSG00000082196,protein_coding
ENST00000513514,91.11726378579118,132.9118279587799,ENSG00000204580,protein_coding
ENST00000513625,0.1559086659263969,NA,ENSG00000112964,protein_coding
ENST00000513651,27.238128688077317,24.350223696199027,ENSG00000111863,protein_coding
ENST00000513673,0.007503869569871446,NA,ENSG00000248539,lincRNA
ENST00000513675,1.0713386361395214,0.4863374817414052,ENSG00000205359,protein_coding
ENST00000513758,0.05446181322574898,0.02412444755012482,ENSG00000249310,antisense
ENST00000513793,15.479026522758504,4.338765368295737,ENSG00000248740,lincRNA
ENST00000513834,29.35993013880541,23.93902448917172,ENSG00000151718,protein_coding
ENST00000513843,14.464898692559155,3.6332036586066185,ENSG00000248685,lincRNA
ENST00000513856,0.5011114742973146,0.5891227983542916,ENSG00000196526,protein_coding
ENST00000513871,0.02803629052642179,NA,ENSG00000249036,lincRNA
ENST00000513876,1.8350476539786649,0.3603908385857423,ENSG00000250486,NA
ENST00000513886,2.604770953778123,NA,ENSG00000233614,pseudogene
ENST00000513919,22.539115250958705,24.29056160325568,ENSG00000283559,pseudogene
ENST00000513932,35.792139921827534,18.749974332619797,ENSG00000163913,protein_coding
ENST00000513943,0.08892954992549489,NA,ENSG00000074211,protein_coding
ENST00000513958,0.08139026089704889,NA,ENSG00000250947,antisense
ENST00000513973,134.085567688322,22.209290243386494,ENSG00000013375,protein_coding
ENST00000513997,0.4730277910297137,0.2152951158670733,ENSG00000137628,protein_coding
ENST00000514010,5.007518985521325,NA,ENSG00000248243,lincRNA
ENST00000514064,2.8201455180837733,NA,ENSG00000174792,protein_coding
ENST00000514086,0.5690896940434679,0.026108055218694207,ENSG00000131730,protein_coding
ENST00000514090,0.11106395103692156,NA,ENSG00000151834,protein_coding
ENST00000514113,2.6294818909324933,0.218193629020108,ENSG00000251601,lincRNA
ENST00000514134,0.043992349141283804,NA,ENSG00000249675,lincRNA
ENST00000514143,244.94640077219293,32.48802774474254,ENSG00000168421,protein_coding
ENST00000514158,15.63875604124131,5.4475574038046934,ENSG00000248309,antisense
ENST00000514161,110.6092724596234,125.29412495703656,ENSG00000132463,protein_coding
ENST00000514176,113.68660289584929,131.25478615289083,ENSG00000109805,protein_coding
ENST00000514213,77.50265330818131,75.0480286422537,ENSG00000138768,protein_coding
ENST00000514214,9.577695524085332,2.7499093736196625,ENSG00000248445,antisense
ENST00000514240,0.1025230887326692,NA,ENSG00000251293,lincRNA
ENST00000514255,33.78466879452721,19.20872617519553,ENSG00000250337,lincRNA
ENST00000514261,83.98041907342773,108.26130452387363,ENSG00000033178,protein_coding
ENST00000514290,2.6685359839918408,1.9590014248962777,ENSG00000250137,antisense
ENST00000514297,0.04285208946515003,NA,ENSG00000250626,lincRNA
ENST00000514304,3.2908715106984032,0.07753485235877326,ENSG00000249951,lincRNA
ENST00000514322,37.555749069472874,59.535690204058035,ENSG00000182552,protein_coding
ENST00000514334,0.02816801267972794,NA,ENSG00000251687,antisense
ENST00000514347,0.16612977060738304,NA,ENSG00000248747,lincRNA
ENST00000514355,80.9971379080535,18.735983188507188,ENSG00000251474,pseudogene
ENST00000514376,7.2029803657995375,0.8064595485808659,ENSG00000249201,antisense
ENST00000514387,93.29475148404251,85.4349745057581,ENSG00000062194,protein_coding
ENST00000514473,0.5241828532575735,0.04272166390860136,ENSG00000251002,NA
ENST00000514483,31.107498405492855,93.42040209497763,ENSG00000113356,protein_coding
ENST00000514493,30.081525838679507,40.87407843886648,ENSG00000145687,protein_coding
ENST00000514503,1.1353801274177602,0.2660105306989828,ENSG00000250654,pseudogene
ENST00000514522,0.06881833860992329,1.0397782514511544,ENSG00000253816,pseudogene
ENST00000514541,86.26609789466276,68.79188095808084,ENSG00000118564,protein_coding
ENST00000514547,19.068683492952637,17.22001841536663,ENSG00000145331,protein_coding
ENST00000514576,0.5426602064648807,0.026516426177841335,ENSG00000145247,protein_coding
ENST00000514726,0.38547200800413334,NA,ENSG00000249383,lincRNA
ENST00000514769,81.17231634508025,13.620604246684499,ENSG00000251026,lincRNA
ENST00000514793,21.348627324842035,6.324286101676433,ENSG00000250999,antisense
ENST00000514800,76.58636015248942,91.13117372383775,ENSG00000109736,protein_coding
ENST00000514853,2.428423065680603,0.5264208396990395,ENSG00000230561,protein_coding
ENST00000514884,73.51937115946265,1.022350523435954,ENSG00000250410,antisense
ENST00000514951,5.0380751598445626,47.040477914441816,ENSG00000172062,protein_coding
ENST00000514980,0.5185572140500547,0.004089792261319002,ENSG00000251034,antisense
ENST00000514985,17.927033301060643,4.751272397218796,ENSG00000250722,protein_coding
ENST00000514992,2.0276299736539953,1.178336321710255,ENSG00000248121,pseudogene
ENST00000515046,0.25914761412824816,0.4225113498352506,ENSG00000250794,pseudogene
ENST00000515056,68.95090733030658,26.6445289512076,ENSG00000113108,protein_coding
ENST00000515100,46.089780951570006,80.01943693566028,ENSG00000109270,protein_coding
ENST00000515103,5.763772595954592,0.027610754877244306,ENSG00000250189,pseudogene
ENST00000515113,7.544485306122482,3.328309233933347,ENSG00000072840,protein_coding
ENST00000515144,4.189214116934309,1.1023885547643422,ENSG00000038382,protein_coding
ENST00000515205,29.51959578386463,10.389119020442735,ENSG00000251580,lincRNA
ENST00000515218,2.9112783050958817,0.9340944497533243,ENSG00000251363,lincRNA
ENST00000515230,1.619731128808443,0.40763175274850544,ENSG00000250735,lincRNA
ENST00000515234,0.08346813477400399,NA,ENSG00000150628,protein_coding
ENST00000515278,3.3105810237196303,1.6116497387270399,ENSG00000186952,protein_coding
ENST00000515279,24.088009284094877,18.191476376790625,ENSG00000138780,protein_coding
ENST00000515280,47.40029291741233,28.271820066132175,ENSG00000082269,protein_coding
ENST00000515296,64.11527878950014,1.320686085512555,ENSG00000249526,lincRNA
ENST00000515311,61.63067958006438,114.02887130753015,ENSG00000164167,protein_coding
ENST00000515318,11.894960906626283,5.205254811516852,ENSG00000248334,pseudogene
ENST00000515341,1.0241283750008185,5.763367471832664,ENSG00000230373,pseudogene
ENST00000515370,3.1334380163634092,1.4964376186425399,ENSG00000164294,protein_coding
ENST00000515406,74.11439776906363,5.81974239689236,ENSG00000164296,protein_coding
ENST00000515426,22.373508555879976,19.566832527728646,ENSG00000100207,protein_coding
ENST00000515454,14.939441161872859,5.460146674794007,ENSG00000172901,protein_coding
ENST00000515455,18.823890530033104,0.5253573632552031,ENSG00000250616,antisense
ENST00000515482,115.41138995201533,25.527742287496107,ENSG00000163312,protein_coding
ENST00000515535,0.43318189918260425,NA,ENSG00000176293,protein_coding
ENST00000515542,0.10255572783358216,NA,ENSG00000249993,antisense
ENST00000515544,0.20055559762858355,0.008123778390417275,ENSG00000250334,lincRNA
ENST00000515600,35.88162634760058,12.891662963134381,ENSG00000138640,protein_coding
ENST00000515614,41.76035121482118,4.0430390886086105,ENSG00000249628,lincRNA
ENST00000515627,2.292637861581552,0.6475245799971624,ENSG00000251169,lincRNA
ENST00000515636,5.164462446578684,0.8157656274768803,ENSG00000114670,protein_coding
ENST00000515659,1.9159905417612075,0.3779348961483096,ENSG00000114656,protein_coding
ENST00000515670,8.80744035008819,0.6346444133427507,ENSG00000250057,lincRNA
ENST00000515673,0.051921714720297746,NA,ENSG00000170153,protein_coding
ENST00000515750,0.7437948318257689,0.2283560720155651,ENSG00000249061,lincRNA
ENST00000515811,0.021007761538478328,NA,ENSG00000231782,lincRNA
ENST00000515829,85.53125175210099,53.55187210317904,ENSG00000116698,protein_coding
ENST00000515837,22.788991408746142,8.420134489942672,ENSG00000187049,protein_coding
ENST00000515845,56.88588364692406,53.31096853519811,ENSG00000145725,protein_coding
ENST00000515871,24.128273846217848,0.7198406179217925,ENSG00000251221,lincRNA
ENST00000517294,0.11313455699254044,NA,ENSG00000203952,protein_coding
ENST00000517307,12.376860984621871,5.3128384976554335,ENSG00000066827,protein_coding
ENST00000517325,82.61861051079161,36.77000028411903,ENSG00000147457,protein_coding
ENST00000517348,7.840688376065374,2.2923881728761506,ENSG00000106536,protein_coding
ENST00000517368,3.924713511648245,10.285740520360665,ENSG00000253154,lincRNA
ENST00000517396,137.75242587464692,36.538743597828805,ENSG00000083099,protein_coding
ENST00000517397,1.8424551397192739,NA,ENSG00000253911,antisense
ENST00000517424,28.751380685919592,15.115556586856663,ENSG00000085382,protein_coding
ENST00000517482,14.157632767131485,NA,ENSG00000253227,lincRNA
ENST00000517490,27.189223770390544,22.068778390649804,ENSG00000085719,protein_coding
ENST00000517562,48.3060505703121,74.60662688280289,ENSG00000253250,protein_coding
ENST00000517597,69.08314971611026,129.94046026075435,ENSG00000104325,protein_coding
ENST00000517634,1.7054493185738697,NA,ENSG00000253653,antisense
ENST00000517654,81.46447003127554,185.84702994485912,ENSG00000153310,protein_coding
ENST00000517663,9.65316114975052,9.350427689916526,ENSG00000168333,protein_coding
ENST00000517664,42.12912737220469,1.0803320510401064,ENSG00000253636,antisense
ENST00000517671,383.98821203641353,3837.935786901575,ENSG00000181163,protein_coding
ENST00000517681,0.08655746049575529,NA,ENSG00000253505,lincRNA
ENST00000517704,0.09569766994362795,NA,ENSG00000254008,antisense
ENST00000517732,2.307286049632293,0.1186476388408274,ENSG00000253641,lincRNA
ENST00000517739,0.042643131101916296,NA,ENSG00000253619,lincRNA
ENST00000517746,29.30221139317135,26.3724810583347,ENSG00000154188,protein_coding
ENST00000517784,45.382462538299116,82.72484153853864,ENSG00000104412,protein_coding
ENST00000517787,0.010227426111215856,NA,ENSG00000253542,pseudogene
ENST00000517789,136.42233407427494,85.2131997769664,ENSG00000168495,protein_coding
ENST00000517814,107.25484913276671,37.39645023758985,ENSG00000147679,protein_coding
ENST00000517844,132.61782699455733,304.6413668415065,ENSG00000120963,protein_coding
ENST00000517889,25.7529547826811,4.611106027679976,ENSG00000222019,pseudogene
ENST00000518024,3.694564912047111,0.05715426259589571,ENSG00000247317,lincRNA
ENST00000518051,0.226222913986309,0.08622410305415303,ENSG00000164935,protein_coding
ENST00000518054,0.14415161898768503,NA,ENSG00000253519,antisense
ENST00000518068,145.4263885249566,40.64829624034207,ENSG00000198363,protein_coding
ENST00000518130,0.5422065122746896,0.3071523045703497,ENSG00000158458,protein_coding
ENST00000518140,0.12775845729770444,NA,ENSG00000184347,protein_coding
ENST00000518148,106.08252471339975,24.277456973153836,ENSG00000135722,protein_coding
ENST00000518152,2.0401082451423465,NA,ENSG00000246366,antisense
ENST00000518154,0.22221420172904732,0.08763796680432126,ENSG00000132561,protein_coding
ENST00000518190,1.36079380472389,0.25114867430713744,ENSG00000254349,lincRNA
ENST00000518201,152.85445217185804,73.14319498236749,ENSG00000253981,pseudogene
ENST00000518217,0.9564243932390466,0.6829419956368669,ENSG00000254302,lincRNA
ENST00000518259,1.8796810341849386,0.20136944263459594,ENSG00000197140,protein_coding
ENST00000518260,37.516106229055445,0.1718556005890335,ENSG00000253628,lincRNA
ENST00000518323,0.05516137648560894,0.02769101869956188,ENSG00000164330,protein_coding
ENST00000518382,160.88881192292303,953.5145050222607,ENSG00000104738,protein_coding
ENST00000518406,100.16434139989619,1088.732668861033,ENSG00000156467,protein_coding
ENST00000518458,68.35084023725598,192.44277461762866,ENSG00000153140,protein_coding
ENST00000518533,7.880435081458862,0.5862834674256594,ENSG00000158815,protein_coding
ENST00000518536,0.14440656121429282,NA,ENSG00000253116,lincRNA
ENST00000518568,241.02922935556938,0.7789716475297312,ENSG00000253598,protein_coding
ENST00000518591,0.8888564149896164,0.5292061351471826,ENSG00000253582,antisense
ENST00000518639,183.23045415062225,0.8423478546068848,ENSG00000253106,antisense
ENST00000518641,0.2081312683699922,NA,ENSG00000184647,protein_coding
ENST00000518662,0.023390521202626424,NA,ENSG00000254254,antisense
ENST00000518675,1.8218268276332286,NA,ENSG00000254211,lincRNA
ENST00000518676,0.18565217711763893,0.005958534465793965,ENSG00000188039,protein_coding
ENST00000518701,3.0218998023656636,0.3516876214585707,ENSG00000253825,lincRNA
ENST00000518721,29.479270159124933,8.224467035954104,ENSG00000153317,protein_coding
ENST00000518818,32.21781977568665,0.2419447497407293,ENSG00000204758,antisense
ENST00000518869,64.59880713365794,33.79588407065078,ENSG00000155099,protein_coding
ENST00000518881,350.7690504094399,252.19975991458867,ENSG00000147454,protein_coding
ENST00000518899,7.1642375915897,0.3459638141841494,ENSG00000188782,protein_coding
ENST00000518902,16.652854027839638,NA,ENSG00000253686,lincRNA
ENST00000518905,0.9138892375321586,1.1384385639019878,ENSG00000249035,antisense
ENST00000518926,0.06548860656212523,NA,ENSG00000254007,lincRNA
ENST00000518942,25.455791115796384,8.641430328147836,ENSG00000228801,antisense
ENST00000518960,0.13857879491643846,NA,ENSG00000038945,protein_coding
ENST00000518973,0.025353346234978303,NA,ENSG00000253288,lincRNA
ENST00000518975,0.08812672608078836,NA,ENSG00000129422,protein_coding
ENST00000518993,0.27259850003428476,0.09269690411753244,ENSG00000167912,antisense
ENST00000518999,19.30789578258216,1.8547043436223978,ENSG00000105136,protein_coding
ENST00000519005,0.305978830030198,NA,ENSG00000253507,lincRNA
ENST00000519006,41.93433770368046,12.150019961047066,ENSG00000171428,protein_coding
ENST00000519048,1.1126939985225204,0.6525620136245507,ENSG00000253926,lincRNA
ENST00000519071,1.4884122395954178,0.6111628374929851,ENSG00000249375,lincRNA
ENST00000519091,0.09999362317822305,0.247166292115694,ENSG00000074706,protein_coding
ENST00000519106,6.186866641282827,0.4150205790158403,ENSG00000253958,protein_coding
ENST00000519109,123.81015989882508,60.933568848849255,ENSG00000183808,protein_coding
ENST00000519119,49.52301319765885,8.46979441770939,ENSG00000104497,protein_coding
ENST00000519147,2.6421803310648793,NA,ENSG00000254367,lincRNA
ENST00000519196,0.07063037434246368,NA,ENSG00000094755,protein_coding
ENST00000519197,5.911919045459036,NA,ENSG00000253775,lincRNA
ENST00000519209,27.180840886171428,14.814986488672968,ENSG00000006747,protein_coding
ENST00000519233,101.14975401817334,3.092404546251363,ENSG00000246792,antisense
