ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_exon,len_exon,gc_intron,len_intron,exonJunDen
ENST00000538653,4.628177639606907,4.567117960702087,2.96062425566485,3.3883030300990593,-0.3558562926571474,-0.8898027779950348,-0.266594456270639,-0.5696291320375659,-0.6919822772531775
ENST00000538721,7.086330383660079,7.072017035471889,7.589340417671446,7.619363897742977,1.3099337404732223,-0.5069698605014973,2.3418981667225176,-0.5664092455567614,1.5293766160550046
ENST00000538733,5.786991057645979,5.79695991137773,4.617606332070146,4.680603634966646,0.32152702553067003,1.0022327390973038,0.5945763671446364,0.2702078214635378,-0.4833346030107774
ENST00000538749,2.495488434119087,2.5848773104324074,0.5681125436068399,1.25575942082706,1.6361863578648357,-1.0433785263999569,1.2580373446524786,0.21203185166191776,3.8153357083427726
ENST00000538775,3.824312002628472,3.839401441996908,1.945571651058237,1.7210618772564115,-1.0381689914899608,0.6216127286413012,-0.5393252713860986,0.6236071329739266,-1.251390143605513
ENST00000538786,5.921541941316451,5.910607366271383,5.370917722354907,5.448172735095901,-0.2698215781550251,-0.43836974233791537,-0.39210860814510395,0.02789459354090658,1.0476177067428336
ENST00000538842,5.526319542368995,5.5309141457664746,2.7185648008723255,4.341116649870661,0.19644651519225279,-1.1177322028611294,0.6774263740482718,-0.6014590515196861,0.5918783468513574
ENST00000539040,6.787164306980722,6.787655001159226,5.334448259346226,5.175981927916987,-0.31797432211712773,-0.8813937312524022,-0.09423199097011396,-0.4825244946349674,0.22811082898703006
ENST00000539111,6.8164826376978205,6.82635064774826,5.989422516967061,5.9042681332646625,-0.42296504407872804,-0.5879622580752746,-0.649576993323351,-0.3586427163344292,0.2593034021245618
ENST00000539176,5.496166333842963,5.404304127859726,4.4861480114439765,3.95540790655978,1.390763250845554,-0.44987685893309687,-0.4356211540152691,-0.3833452829293517,-0.9676527841297257
ENST00000539352,5.1385045202863955,5.110702905743774,4.596379946668458,4.703930078339338,-0.4266372171274839,-1.035854642472338,-0.22214922616304078,-0.48790774234506257,1.3791204260161207
ENST00000539354,6.206349762010512,6.2096967628529365,3.566402211889045,3.8663247776309833,-0.9378424093802831,0.144509971348777,-0.8579670360690425,-0.3369755635573485,-1.1180566845059157
ENST00000539542,5.992058176862603,5.979895381432086,3.7692493426417886,3.9687998159876128,-1.3227081172360782,3.6847186499971083,-1.1911273773972053,2.137020859920423,0.0011157338266587406
ENST00000539554,7.174399383172405,7.140731708144581,6.646987850118949,6.876813259584285,-1.5347322611047092,-0.993366827351668,-1.2184458904041588,-0.539342074827498,0.9422365334345943
ENST00000539613,7.524085022263584,7.4846230874604265,4.612748375204272,4.654203112096656,0.4744595927789956,-1.0407230379549148,-0.8460485276319589,-0.6051988155052039,-0.10649973375294704
ENST00000539819,6.868893958000598,6.901114540344058,5.292067574529968,5.191679752016575,-0.785968292890833,-0.2108828988793278,-0.343304515265576,-0.5620489826140052,-1.29687194386126
ENST00000539956,3.440556163078019,3.309682711467441,2.4814644607670813,2.3390363394296134,0.1878994646625775,-0.9809745479414727,0.07800935924771975,-0.3590116616603547,0.21524426711838845
ENST00000540016,7.290330416735008,7.3139722324332634,6.5566289271775915,6.571633240992183,0.837943809909934,-0.8698866146572207,0.7959059858904108,-0.3893657998387728,1.0904649969890408
ENST00000540028,6.218799391116461,6.254700455428097,4.854150469648957,4.653923354789475,0.8650036308991261,0.18655520506194007,0.44797544343718815,-0.2580548042934615,0.29256923912689736
ENST00000540200,6.969837746032745,6.926916475864182,7.112298583775444,7.042754838765425,0.3845598947797457,-0.10643368670768055,0.3441867162344085,-0.5173395172086668,-0.034156014417026134
ENST00000540225,2.3307315254309957,2.642981154537852,3.508162089567231,3.7311406997840066,-0.05967316556562769,-0.9880558504615843,0.2841916920541898,-0.6173404707765712,7.266541665398089
ENST00000540346,5.896125427062948,5.841217254466213,5.867514851273368,5.61373226936776,0.7552706726130448,-1.035854642472338,0.43250805842232415,-0.5140022390332496,0.6213999248200363
ENST00000540458,5.192184526771587,5.263199520291764,2.5914653375631573,1.9564065962766086,1.046601879916917,-0.018359986613791568,0.741250234333843,-0.5786179817964787,-0.44743760335722266
ENST00000540475,2.0701733612617437,2.055038322031576,1.284706125948273,2.1832497856671114,0.7481405187249238,-0.9225538021505513,0.6450164690680791,0.6216114741655112,-0.08311502060198943
ENST00000540627,7.9346023811868065,7.927183576458704,8.45941312830588,8.65084632591688,-0.4519373417866607,0.034749782287046005,-0.5364783047095317,-0.1773899398524721,1.2381727516551229
ENST00000540828,7.202885338405133,7.240387141114405,8.250843490824874,8.375220893136682,1.0555690926455505,-1.0031036183168216,1.9151130649164194,-0.5977863685025184,1.0308513757769266
ENST00000540930,6.203395404896833,6.159563211710163,4.871171161941108,4.820166068367235,0.7387302107755935,-1.0469191776600126,0.34955540887182107,-0.3543998450862857,1.5181517106392557
ENST00000541284,6.411824985806629,6.407256575669227,3.786168676322495,3.6660504058889942,-0.6428998741859971,0.2887915101960524,-1.145928397381515,1.7725531886322687,-0.3183606406544233
ENST00000541360,7.6575842435990635,7.713119161595772,7.414624846141663,7.75177447627775,1.7022690893458052,-1.0761295505554733,1.3133028022099817,-0.6162671752829696,1.9549247317267158
ENST00000541377,5.836483634240141,5.836314430806764,4.271241285138902,4.410682551040663,-0.3645443173480243,2.212250307221386,-0.6487705804494217,4.439390625874476,0.4233713148854922
ENST00000541549,7.407187871463007,7.408196340707406,7.37270204643443,7.642807330081587,-0.33717132890312473,0.7012773819925576,-0.5816602475546594,0.024523774881314298,0.46210162145400696
ENST00000541599,2.2773419544015097,2.1165623614703457,1.4858597509103817,0.9577779370751647,-0.9437558985839662,-0.6521365621637867,-0.832349613507331,-0.40306708762427973,0.15158157647924878
ENST00000541650,2.0898235999259476,2.1362522420039567,1.0296327547781374,1.2397006666508006,-1.6807533021035277,-0.39942257847730117,-0.9887831340704204,1.789625295077368,-0.14613169840348805
ENST00000541668,5.9572945457103375,5.949682219429637,5.12280396467636,5.296085415491097,-0.9246135520834167,-0.818547171386411,-1.0316213755851555,-0.08782007686300755,-0.02348378166447338
ENST00000541679,8.287381457403438,8.26655089250357,11.815980281923178,11.969971977625224,-0.04595276882004236,-1.034969479657324,0.19993069595089794,-0.5952205214631272,0.6134518076746227
ENST00000541754,3.3493466318842624,3.4820195148651707,3.3580526373963697,3.695110723064588,0.48433051533041765,-0.9712377569763191,-0.9084080806771361,-0.4131460031188815,-0.4453350824504297
ENST00000541774,4.61176753458503,4.618626447983303,3.0032836276610304,2.803791342810746,1.0485152923462606,0.6331198452364827,0.8837616545044025,-0.24001002380728592,0.9350658406572542
ENST00000541948,5.171042577008888,5.122954243879319,5.283774598509099,5.449517381676335,0.20927941846349293,-0.9659267800862353,-0.5528269820976122,-0.4431647364555491,1.9078594570705312
ENST00000542068,5.923498814554372,5.891644719481302,5.69107151385877,5.809713224769581,-0.2589839508522254,0.15424676231393056,-0.7526004338882829,-0.24510817740189314,-0.591557379488026
ENST00000542072,6.6405188967301125,6.606960297859145,6.674471073579675,6.838630759339633,0.8044409546207405,-1.1907581350997811,-0.7670790584694307,-0.5096755165746685,0.31142335614891065
ENST00000542098,7.611792056370468,7.5940917592252255,6.030722693029819,5.881920717473827,0.7110112436765129,-0.5441466987320835,0.23726095822160956,-0.4594486415225347,0.40368487301890027
ENST00000542104,5.899125463361984,5.876832857375933,5.0492743980131065,5.0458268893271,-0.7211245681183495,0.26400695137566155,-0.319281223746835,0.7460969811812003,-1.1591460262369742
ENST00000542267,3.0908317907170755,3.07287078148213,1.2967063458384482,1.2564986795922157,-0.3385227350636639,1.0079862973948945,-1.3137285119586246,8.029463430519042,-0.9857620634532324
ENST00000542440,7.309095247096307,7.323027315724001,3.60205200339366,3.650163757464101,1.2665174532843833,2.334402775693313,1.1548615398539768,-0.31618046336881894,-0.7547167826057185
ENST00000542527,5.271846116873002,5.281557199127511,2.427235616119856,2.4201630570199315,-1.3839892867571868,0.6897702653973761,-0.8708434672333432,0.553440440079727,-1.4584741830726407
ENST00000542564,4.650699815546035,4.632415254893216,2.658750691194477,2.5180089464848963,-1.3766871275359764,1.4412734953442279,-1.0841313104793049,0.31585642042577755,-0.1810441473887574
ENST00000542565,5.5647122935916915,5.571135333904783,4.895953295411173,4.602836391494311,2.392390598225829,-0.9579603147511097,1.3412118835244977,0.6942266224044892,0.0851044494426463
ENST00000542575,9.281003638897623,9.292018922652874,7.962527497965968,8.50905772345184,1.261653678666851,-0.01260642831620083,0.8443145341337313,-0.4736530365706673,-0.6027314608735694
ENST00000542684,5.610961415541758,5.579569643770047,5.1428135255989496,5.357319948976757,-0.8212451051887794,-1.0752443877404594,-1.0102779777497333,0.11256754584081419,0.14408326814142142
ENST00000542728,4.099996252241311,4.0894379154998735,4.034260942048173,4.6314362281457155,0.505557228930286,-1.0314288283972683,-0.5163283485006419,1.1580076673349595,0.5822074851029972
ENST00000542735,6.230558604415849,6.1693268565445445,1.6028436995804722,1.7110662596209663,1.330619489668606,-0.5822086997776839,0.8282166759798706,-0.6353517107785717,-0.8394091919059581
ENST00000542838,5.62506681186215,5.683720177438729,5.937590924350618,6.092197159380861,0.8566077249027142,0.4467930726760442,0.7039273851518939,-0.2021428171736572,1.2128858262639186
ENST00000542920,3.317227261081248,3.3132198191689444,2.9916706466375045,2.6589975394781287,0.7750040196211083,-0.9915965017216402,0.37044259454226863,0.6597637749146278,0.28212208846358
ENST00000542957,8.795783073515338,8.819041093019155,3.9844345071492264,3.698784985539896,-0.5029119853991619,0.7198658011078507,0.548335591872201,-0.575649648946987,-1.461371150872354
ENST00000542973,5.233834233071364,5.276100689703584,5.290422625317743,5.049510921319353,0.7880680952070319,0.11485701704580935,0.47018449461834955,0.6365034491392323,0.11943997134628914
ENST00000543155,5.456595652908644,5.400289377464089,5.646429461865072,5.381930351911488,0.4323682162559379,-0.4777594876060366,0.4252514835149712,-0.55483777851637,-5.847356374819361e-4
ENST00000543184,10.42437356993476,10.42519278206124,10.926830293294863,10.849220780331422,0.3590400510552633,-0.06748652284706633,0.37985865031301624,-0.5071935207457149,-1.025364645219606
ENST00000543196,5.009657585297198,4.971383128728902,1.8277762142008753,1.925361436042272,0.2623759220075134,1.016395344137527,0.411750337243575,-0.20063349538578007,-0.8222999200745975
ENST00000543295,3.2799168619624832,3.0390684890034345,0.6199037530171221,1.3075506302373423,-0.5753308534394148,-1.0305436655822544,0.12709973817053016,-0.5176749220504173,1.3166280135463404
ENST00000543322,5.68392457618634,5.680259306241225,4.424322659979247,4.847206317448922,-0.9854989432743092,-0.3901283689196546,-0.7767278422121675,-0.035496921549933336,0.05114896113032608
ENST00000543341,6.9143998065795,6.911661280080196,5.742907134669078,5.727093574384816,-1.2563805943528237,0.1843422980244052,-0.3501513223697025,-0.22848886749315708,-0.09395928595751193
ENST00000543471,6.138056817448197,6.135553846776619,3.0333581210310188,2.68769891163406,0.4996529379501282,-0.3171024366810029,0.04058213772167456,-0.3399271261647526,-0.6674847198763124
ENST00000543473,5.857017026070497,5.862135267816978,5.374596127287787,5.2114452273542495,-0.7607922054006857,0.802628524311656,-0.1901948647077861,-0.03888451045161314,-0.6460656552924664
ENST00000543496,2.375889603107127,3.215651460751239,1.0761908042754569,0.554660879663393,0.11074534929893808,-0.01304900972370781,2.1529126187802814,-0.6503610774469055,-1.5018481161921098
ENST00000543571,7.062320316832081,7.069261188749563,4.240827088496788,4.344090744281245,-1.279195199283914,1.9701582773150685,-0.5792825294957333,0.22662196227806347,-1.2410980634500468
ENST00000543751,5.7732302855065125,5.791996220118841,5.918035073428664,5.957674918378237,-0.99655720802779,-0.22593066673456508,-0.5078155264188426,1.0623669767098114,1.227576325776904
ENST00000543772,5.882840742553241,5.898690424246546,7.285301067359095,7.362829161006417,-0.48223452423721724,-0.6733804697241217,-0.30482785849418964,-0.41069754777410306,1.1467309850445353
ENST00000543856,5.296429340912627,5.393666079048632,0.978230608634491,1.1127638511728946,0.8399132851901685,0.11839766830586519,0.7578085914327067,-0.579875749953043,-0.9722450814715407
ENST00000543879,5.793827476354646,5.800420467243694,5.418970863091341,5.353492997686434,-1.1315150141534087,1.2443247690036219,-1.1064399854996072,1.1502262750063486,0.8391022149225114
ENST00000543915,3.1400343789507503,3.0512376994091626,2.5101753326058347,2.2372784987227465,0.920974723667706,0.27816955641588487,0.404912050803574,0.13819247575055052,-0.5533987160567418
ENST00000543953,3.799877865211067,3.888612149145455,4.220844521888911,4.402990889563681,-0.591622003553083,-0.667184330019024,-1.0769630758838655,-0.11743632438957456,1.1188058988767673
ENST00000544029,5.822603520416538,5.858587725233269,6.855736343397326,7.001353085064746,-1.5996359183245263,-0.9557474077135748,-1.1795592985755037,-0.5088537747123798,0.6486415407085772
ENST00000544040,7.504569469798902,7.497052539552148,7.332407763358409,7.500113563875265,0.1596327765396774,1.6249447794596243,0.2164775070608642,-0.13863391038820463,0.907358254350737
ENST00000544223,4.280115641808806,4.286516010592449,2.876124526025231,2.424535605874279,-0.898794193555463,-0.16485443249860188,-1.096096254779333,-0.045055959539821895,0.5604956764969464
ENST00000544226,3.0857562402517007,2.9981612059355527,1.3397053307113316,2.1693712128039793,0.09434429025824129,-1.0991437837458362,-0.8766199052045714,0.3338844306698656,1.3826694681762897
ENST00000544249,7.162187917584446,7.163746423686644,5.195856696260068,5.286758246900302,-0.14689152119089188,-0.3476405537989845,0.6591650047992977,-0.42753487082997693,-1.0420194342763098
ENST00000544612,5.90370693958447,5.911232252427458,4.810815485656075,4.86759901154653,-1.444317739393673,-0.4436807192279991,-1.292994838170094,-0.5934428758018497,-1.199035493147916
ENST00000544613,5.731897340910241,5.624140285445528,5.658061485644419,5.695001356923181,0.7866727145759179,-1.0424933635849427,0.5055365334826478,-0.6143218272008169,0.6828367222143131
ENST00000544619,6.563398966796195,6.532861658743661,5.799951464677008,5.858140359848583,-1.5792433456136372,0.5224744933597377,-1.6008285286606616,-0.46164554323600027,-0.8071745620353543
ENST00000544797,5.253734567791382,5.273300961968502,4.459767387925003,4.6347788965569565,-0.8619828290567286,0.9424842490838615,-1.2804067659120664,1.7534854233787542,1.176159577481455
ENST00000544898,4.759829592681398,4.789942867457922,2.493572231495723,2.5830175845055887,0.16813282683559924,0.23479657848020088,0.426165448580104,-0.029811809482262773,-0.5221172395831225
ENST00000544916,3.698455928737089,3.766489223595151,2.621408563418142,2.4347214002037942,0.25576304586820275,1.0973877417113045,-0.5480639021038246,-0.2935574067927494,-0.5299416159584305
ENST00000545009,6.305267332362256,6.301817945895837,3.540798350247323,3.7633224967523904,1.3311182649053528,-0.2082274104342859,0.8443856632904296,-0.4211118681104553,-0.5897107123376404
ENST00000545034,7.057407392584574,7.1324435963798765,4.080752557466698,3.1834369339657616,0.004870152603712003,-1.2062484843625254,0.011752230492666665,-0.6031696162126136,3.0174350231968443
ENST00000545168,6.017378438969689,6.03449860136301,3.999933209353919,4.012263089936815,-1.4123014284015587,1.084995462301109,-0.6723310629813866,1.5628748518119588,-0.6046319790175677
ENST00000545279,5.942429452583642,5.954419510095381,4.475357178786933,4.34475167939335,-1.516590023967426,1.8156973660951325,-1.1520490773522836,0.06376614136611997,-1.220661507504511
ENST00000545307,5.390344647813421,5.396803594447147,5.673505973198732,5.723284487301916,-0.7316239226308958,-0.579110629925135,-0.9561195259662346,-0.10053192036535058,1.5834495499341659
ENST00000545398,5.406184138840317,5.387612424325706,4.648261707785194,4.6486960260363075,-0.169364220512132,0.08653180696536264,-0.17417550108310773,0.00991689402308108,0.016882409699656698
ENST00000545493,7.1374816949268745,7.134670099544698,7.135454324760247,7.044176694844925,1.6346937198350149,-1.0309862469897613,0.7237816426684616,0.15509687977477452,-0.1650122304660898
ENST00000545499,4.047051798793515,3.9716456867743513,1.6845412185834463,0.8604745771131488,1.046090531635499,0.18965327491448894,0.5638093918847803,0.03352939488231457,-1.1343603380593015
ENST00000545571,4.200834983696704,4.188154029754674,5.02885789388974,4.587643040499098,-0.07273259477580012,-0.9097189413328489,-0.7484671386165873,-0.5190668521436818,-0.1363205763760488
ENST00000545756,3.83593895882512,3.872262232632775,3.449036938776218,2.5626349754270286,-0.6221256695210439,0.004654246576571382,-0.41873717586070963,-0.035278908402795524,-0.1731560132708943
ENST00000545763,6.228633552439662,6.243756083309223,4.090983836657786,4.045162340839602,-0.8478814776841765,3.7630555591258434,-0.8592576833492854,0.9901710845230215,-0.8192184187753239
ENST00000545813,6.410425839045158,6.402074280865615,5.296238870662852,5.629579710243129,-1.752457416696758,-1.0115126650594541,-1.847786347792938,-0.5367259170618442,-0.26967938458655955
ENST00000545981,5.967753392951528,5.961480472556888,4.877100758244654,5.0730940130436935,-0.8374189520208031,0.6145314261211895,-0.5989092212159638,-0.062463470826671585,0.056149948700974964
ENST00000546044,5.5780919714270745,5.638840689476186,5.524150630076874,5.324548800352172,-0.9342748508180422,-1.0544430615876312,-0.1937375390480424,-0.4132130840872316,0.8022195898781925
ENST00000546047,4.007611608653471,4.043813396174059,2.064211265079004,2.1907423835324358,1.102835646655803,-0.045800033879224315,0.8364290120015427,-0.14787431377843024,0.8100877161759544
ENST00000546072,5.803576905304985,5.800976733778759,6.025445805284689,5.6957210693569795,-0.6470767426942939,-0.8650182191746439,-1.2469454034833478,-0.296492199158066,0.15535426090445245
ENST00000546192,4.737274256555072,4.752471307060754,0.9346767560900899,0.16927280809473483,0.5534461514358295,-0.07146975551462914,2.1884265250510655,-0.6130808292863401,-1.4946496523652468
ENST00000546305,4.9149645682303245,4.924424790752588,1.244194213582006,1.4216463584830423,-1.3370871613041748,0.3480974188019877,-1.2251828345512985,0.4599631106838694,-0.36669056375619463
ENST00000546361,7.266354918394888,7.2574388160842105,5.404028729346046,5.500780578109438,1.2195293025687297,0.5153931908396261,1.3504724277456024,-0.3120046730890255,0.04404479446081071
ENST00000546425,4.596377938167518,4.66394928326542,0.9196928706352357,0.7772647492977681,-0.1853848323378941,-0.9393718956358165,0.6493830949635698,-0.5483309245864108,-0.5555669450581464
ENST00000546463,8.66546010853863,8.668598490837923,8.775690004546274,8.833241385918594,-0.061256737504220934,-0.6432849340136471,-0.3564820448781029,-0.22089194782750882,2.498279326890503
ENST00000546600,5.928952947333136,5.920369277844785,3.8396565811262513,3.8639810458987447,-0.9014656971764201,1.4248979832664694,-1.2660075203812495,1.3626381612869247,0.814229285646446
ENST00000546685,5.1732889781306985,5.142172407045981,2.266610806683191,2.647596345669359,1.3856288849937497,-1.1270264124187759,0.323453765922074,-0.342274960057006,1.9078594570705312
ENST00000546795,4.579005898293159,4.448809598392187,4.16163552411572,4.7318248197877635,-0.4547458324458928,-1.0641798525527848,-0.9718072223094134,-0.5515508110672153,0.908914423297602
ENST00000546799,6.999635167385728,6.9655165036255635,4.674444447414059,4.124274861497618,1.1902813127457788,-0.731358634107536,0.18424528146762695,-0.44613306930504076,-0.6217917400994544
ENST00000546815,6.8583630177926675,6.871761903836847,5.906242939340317,6.0364487707013,-0.10570509508774215,0.5503571220326775,-0.5407907229568457,-0.071569712280197,0.21973874435932872
ENST00000546902,6.2702666824310755,6.260601146400576,5.959393124845955,5.989263615681694,-1.5863675914053579,-0.4574007428607155,-0.8881907742305053,-0.290823857332483,0.649254327900766
ENST00000546954,6.0419764686328845,6.045133772832393,6.770961080090146,6.4878227363324426,-0.8345067395187622,-0.7787148447107829,-0.0680832472762716,-0.6339765509273947,-1.2765220603652918
ENST00000547074,6.651784994622647,6.633376123737605,2.8320005646604303,3.2044452101816012,1.2178030277687657,-1.040280456547408,1.39433703566465,-0.5787186032490038,-0.8805103543364892
ENST00000547315,4.315789899670316,4.389943024693281,1.4794104697455128,1.9720946861299378,1.123532224254258,-0.23522487629221167,1.1407033063993526,-0.5320134790352501,-0.9255729521490198
ENST00000547345,7.424740569263822,7.420417073354264,7.592827740506179,7.651928885886825,0.37748769318289593,-1.037624968102366,0.1881699433928778,-0.45998528926933546,1.4005400868273175
ENST00000547439,5.239768397064934,5.2750553863773435,3.5536128702830574,3.54153618477073,-0.4690084933766403,0.12636413364099083,-0.3147348255182979,0.3460931669095829,1.0509961539086796
ENST00000547530,4.67983545888069,4.672018985828943,3.9189558114542264,4.071832151849857,1.6303198282360558,0.33659030220680625,1.348584530494287,0.8212612062174819,0.348323318150894
ENST00000547543,5.436332554453664,5.39532287745314,3.6087598983319493,3.4612412679601,1.061992211635891,-0.8189897527939181,1.7467519180441067,-0.6125777220237144,0.38550580652314187
ENST00000547566,10.375303793362987,10.369406893188874,11.596854823820996,11.667041474923394,-0.4238774948345976,-0.7419805878877035,-0.7248883708062046,-0.5696291320375659,1.848243977810131
ENST00000547587,4.873109778372385,4.86887215848743,5.461559963987432,5.434412628040066,0.11141305126544696,-0.019245149428805525,-0.22841117181254725,-0.3099587035543476,1.5117941935781836
ENST00000547622,5.371693342696151,5.406904225875385,4.979936747138961,5.5626970521913455,-0.6057559629252625,-1.0309862469897613,-0.906418792611597,0.6265754658234183,-0.1650122304660898
ENST00000547630,4.837462830277906,4.821358095337967,4.630110983227074,4.123075237188893,0.6361286763843331,-0.6813469350592473,-0.4052609326600007,-0.326074906200458,-0.7066834919372155
ENST00000547706,5.685116680135533,5.653861135816572,6.552694989652153,7.0045926482682885,-0.9775264877692557,-1.1022418535983851,-1.2827018729641193,-0.6153280417260683,0.4049083530497261
ENST00000547752,6.260593302153414,6.261107161716537,3.8987226691986927,3.8982556399206514,-1.2774612055512395,-0.5229027911717485,-0.909169416609466,-0.24336407222479067,-0.6525697090590955
ENST00000547860,3.336481618479802,3.265540944459503,2.6908881293974214,3.1134381343269553,0.4120929370494356,-0.930520267485677,-0.03963123947435079,0.213256079334307,0.4863606275771694
ENST00000547951,4.2853092489174855,4.255573130795726,1.4145662614715688,1.0110652506335933,-0.25102526914055173,-0.9849577806090354,0.011923858910737793,-0.6295324367742009,-1.0212496288678266
ENST00000547997,5.332721993229413,5.327418879870314,5.091224243730662,5.175934173218969,-1.04916111099425,0.04050334058463675,-0.9352114616915794,0.6932204078792378,0.07469019610893685
ENST00000548065,6.495827612108798,6.505956165266207,6.526550199172004,6.290735501289437,-0.2511331924391052,-0.536180233396958,-0.13613539922380763,-0.4063037443471718,1.1445347970407584
ENST00000548125,6.763408686402036,6.721771486629425,4.382976814768139,4.165175070553747,-1.3028500872918205,0.19407908898955872,-1.0138089436124846,-0.40424100457040635,-1.393833429659966
ENST00000548169,7.567194963920659,7.569056235422301,6.733289360728826,6.721020846304857,-0.26782443271955714,0.017931688801780775,-0.42546120572463353,0.210438678663603,0.543599412497971
ENST00000548221,5.173345771354911,5.160310810146385,5.192811305089329,5.193686582246526,-0.05005291967633295,0.2870211845660245,-0.5475567275447965,0.03996916784392371,1.988873591350649
ENST00000548259,7.021047724258779,7.017371828754421,8.865618981857374,8.95550262352552,-0.6851362031576778,-1.038952712324887,-0.6710170771406043,-0.5106314203736573,-0.11747850352214961
ENST00000548263,5.762489761588664,5.7163977857598045,3.6624188428452964,3.917816018422384,0.56725111346359125,0.43263046763582086,0.1792782880251318,-0.4476256208508304,-0.20764920380345792
ENST00000548278,6.34267738315067,6.326659667396805,5.666343498249938,5.468415298867592,1.031044148774611,-0.4658097896033481,0.2303133229328243,-0.574945298779311,-0.9543977159881832
ENST00000548523,5.211615788282628,5.448936929882919,0.7634147887569407,1.1151943801319246,1.4103154619788179,-0.6565623762388564,0.7537284677953554,-0.6097100106267478,-0.13844453012852553
ENST00000548676,4.244156063749492,4.246183543276162,3.2617519413171854,3.353518337444848,-0.7473971633141495,0.1374286688286653,-1.2523168072981672,-0.012119204079925176,0.3595734989177564
ENST00000548974,6.109208287334308,6.274537651370348,5.410848220929023,5.659401573526836,-0.08555010605406617,-0.9911539203141332,-0.32507977720938747,-0.6299013821001265,0.2792399965601052
ENST00000549052,6.45416729024645,6.481014700491057,5.075081502223239,4.245044831623318,-0.2543591179449664,-0.8012864964936388,0.26564972748881316,-0.6300020035526516,0.31142335614891065
ENST00000549183,9.309108806196509,9.276437465693562,10.556541163234467,10.482546242418968,-0.17364261477946016,-0.9800893851264586,0.43788441506785697,-0.5811502883516948,-0.4106676543953209
ENST00000549336,3.478042237294912,3.571572918026446,1.558300591181896,1.7707053349173565,0.4387131593774554,0.7672220117110976,0.38907542662628003,0.33151982653552475,-0.8147447460516131
ENST00000549561,6.096619765280419,6.095653410499589,7.965227438710552,7.931462791719246,-1.4477694464156106,-0.9451254539334073,-0.8595152238769712,-0.10351702345692981,1.1346944578883513
ENST00000549612,6.015876738607602,6.024382925394197,6.696691128057939,6.47710517386187,0.6374043510711239,-1.036739805287352,-0.4531268260612339,0.09653519440514144,1.3897925457512772
ENST00000549630,5.825052332587595,5.751712660502649,3.1553278687525363,3.3459599445273027,0.6603633705471892,-0.9641564544562073,-0.39801918870980235,-0.4652008345585553,-1.0617333196401193
ENST00000549833,6.280339515991429,6.216857460480202,8.91921553294126,8.332469513909405,-0.6088062827601607,-0.863247893544616,-0.8855977160074943,-0.14286001139426063,0.1478246115724832
ENST00000549920,8.511971915679034,8.511908171822048,11.248453111631376,11.242013065349715,0.9240656998058693,-1.0035461997243287,1.220340213904252,-0.6015261324880362,2.378415892601315
ENST00000549992,8.290372308678553,8.286693608743732,6.875416003606221,6.759764748903146,-1.2779976601350747,0.3082650921263595,-0.5197953066034389,-0.31743823152538325,-1.172803235899609
ENST00000550016,6.5770367931018034,6.511450376134631,7.51329211460218,7.693144351623704,1.6656291036937911,-1.0252326886921705,1.5158407821751188,-0.6027168196762503,1.2566605470349355
ENST00000550021,5.502611546371721,5.441292601897673,4.578837607507888,4.528597335090841,-0.9377817403005735,-1.1079954118959758,-1.5139065838414771,-0.5730167209392457,-0.5905805328670677
ENST00000550164,7.348337018240919,7.360328823536048,5.781732054882963,6.056515804058677,0.3643449269238347,0.9646133194592106,0.23537598251489433,-0.2857424739799633,0.724116456416362
ENST00000550253,6.426556915009221,6.4591526197257165,5.075920303091151,4.894270871955965,-0.9762891197420427,-0.6074358400055817,-1.0537569269600078,-0.32174818374187686,0.5947959540368183
ENST00000550413,6.2164776663655195,6.2182824895570645,2.8380684141356767,2.4049631318952867,-0.8815732763816899,-0.024113544911382304,-0.745252367613711,-0.6504281584152556,-1.3493101182067557
ENST00000550496,6.919456143024135,6.93950982037385,6.9922377271524665,7.206430418868521,0.3837618752215692,-1.103127016413399,-0.5131686984591621,-0.5196034998904825,0.4147488790392857
ENST00000550529,4.4531902092505975,4.516068701709111,3.0480069494169943,2.7441154053854104,0.6149920090610647,-0.94910868660097,0.11543951749895688,0.4381114852438259,-0.5240835482675176
ENST00000550558,2.2393422498329456,2.1813007624910408,0.820683277664941,0.5476430789099872,0.809686871938311,0.40209235051783926,0.9516531238529643,-0.28552446083282546,-0.2946502333423948
ENST00000550632,7.414539263227782,7.405083730603728,7.825764121054742,7.758869317359405,-0.7318001547607133,-0.9659267800862353,-1.3705969056403295,0.9260752192645055,1.3145892844307399
ENST00000550764,4.84054371309898,4.995146670541961,4.065937912317151,4.28986277676468,0.8941017959182834,-0.41756841618508733,1.7399820081309634,-0.6232939067176421,-0.5538950671216287
ENST00000550785,6.196105670101995,6.214176141186005,4.477442578430754,4.430004084663566,0.8167731332388226,1.0774715783734905,0.5187730010529125,0.548509988905995,0.6107677381802405
ENST00000550839,6.664144442364192,6.517549510844248,5.786775861225515,5.421873987264215,0.9588010244434695,-0.8955563362926255,0.5712807496372478,-0.5834813520018606,1.2697763176135293
ENST00000550948,4.668824862943189,4.6924302604956445,0.8484495675823827,2.0853247337905456,1.052079582356305,-0.28966238941557015,0.557390767550996,-0.4971816862194632,-1.4603162393702713
