ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_5utr,len_5utr,gc_cds,len_cds,gc_3utr,len_3utr,gc_intron,len_intron,exonJunDen
ENST00000398022,6.5733358240949755,6.59005271051936,5.557471008065873,5.425369342557123,-1.029564347843793,0.12728900529551115,0.9979855828499179,-0.2496992415647722,1.575790320741247,-0.06425511437257633,1.5886218507276337,-0.4691203799824117,0.20763626258554466
ENST00000398129,6.206794150490965,6.194701131777159,6.430679852844484,6.5354610805394255,-2.578180274483636,-1.0677130585670556,0.9868205839725965,-0.09099417702406672,1.8875966043755696,-0.20148435549368202,1.25827310937473,-0.5136917194410976,-0.20338044919890286
ENST00000398136,5.336439313171172,5.3313071801857,6.552706545588064,6.517102829034182,0.8569383747493439,-0.38961886418922703,-0.12510575554306053,-0.9747307995717845,-0.7706711112126706,0.3148340919428152,-0.01806658425915644,-0.4776233418134831,-1.2897718174580064
ENST00000398473,6.7211217465327175,6.726238494775194,5.3919051733254015,5.560883460573173,0.04999618395470495,-0.47854925033713896,-0.6784951283336632,-0.11271171217174221,-0.8133500981730377,1.1587150574576606,0.24579367757227222,-0.21991109245594087,-0.7431021305614816
ENST00000398734,6.841120898714675,6.829534076809919,6.994552473497887,6.977776549950327,1.794333912855123,-0.8120381983918088,-0.7433088635972769,-1.076636156803185,0.03833083564071009,-0.8124436588757694,0.6915740595223101,-0.3203515051550618,1.91663290599878
ENST00000398822,8.541401934057797,8.54288270459669,8.615410511927204,8.3157239621564365,1.0043147565881645,0.15507975096673365,0.14360908209680057,-0.7208026963066558,-0.7309996467464589,-0.9317962938738191,0.6517768274594412,0.10274005609517918,0.4197967437278682
ENST00000398844,6.262344998666611,6.2745920482616935,4.2922582511442355,4.0096612370655915,-0.018491704880184603,0.44410350594744746,-0.32060449459744617,0.5037321700968928,-1.068077666551872,0.462053201191511,0.5079377458615303,-0.21915966792203223,-0.19818743750760595
ENST00000399302,6.274062516633007,6.261651408026689,4.371103687772768,4.348027873590035,-0.934592610879219,0.30514977759133505,-0.9932431394476069,1.5762442904667129,-0.5565502717557712,0.9778458660949771,-0.5149060714299636,-0.15300794316495275,-1.2488489769166549
ENST00000399351,5.082969283989849,5.099532446147201,4.229264533625662,4.146282463662072,-1.1670945412316043,0.7609180065993838,-0.8572494893525745,-0.5002861855764125,-1.429745143698176,-0.7787935767617817,-0.5970369715053211,-0.4267637654657723,1.3305261330294684
ENST00000399362,6.132228299591752,6.1389641547188125,5.317475531842077,5.2753289803555585,0.766844453303492,0.7887087522706062,-0.3601564026751504,1.2053756133294853,-0.7109703622157287,0.23649249452118784,-0.890926123993281,1.6540494149062763,0.6695636523467471
ENST00000399451,6.117025993048705,6.134043299148429,4.803019711511152,5.0918704603342,1.104556761331887,0.8665228401500292,-0.39890052051376124,0.436908985027122,-0.44732649369705946,0.5771995759253122,-0.8181929580615881,1.2736176745635501,0.12933567022865505
ENST00000399503,5.398414964299075,5.343578576949976,2.9180464472080523,3.020983551226531,-0.7904797837309747,-1.0399223128958333,0.3217017044800161,1.203705033702741,-0.8044750887387577,0.28170979236185867,-0.6565338639546862,-0.20819150630427813,-0.5614453817091374
ENST00000399788,5.658846736014335,5.678197934807358,2.9035073122891757,3.302389165340347,-0.5859835449881808,0.8387320944788067,0.012744099955905145,1.5010682072632209,0.005719216439402967,1.7828189241655243,-0.31312369101147464,0.12131474325793824,-0.6552169847202749
ENST00000399878,6.716626605570901,6.709665798336736,4.713792282263181,4.831506036344187,1.6670483345092113,-0.3340373728467821,0.3160808380045661,0.5688847755399192,0.09863562024210076,-0.4964483565241046,0.6836184447040873,0.2854416809274559,0.5934855805083149
ENST00000400324,5.0531846956071025,5.065142263948009,3.6745447799202413,3.9295170795150196,-0.12639970485625313,0.049474917416088206,-0.7547248391909739,0.6707901327713196,-0.8711770867492248,-0.49171631372682506,-1.0765143150917578,5.329055884068453,0.8660841207230425
ENST00000400331,5.8299369704410715,5.811704001771007,2.7705091938406596,3.2577475929988013,-2.444564195270346,0.5385920412296039,-1.048352719419685,0.10112248005152412,-0.2653976201255067,2.2896732860074627,-0.963688196057241,-0.20807286032523992,-1.5613817539145034
ENST00000400521,7.742194268429975,7.737543314417582,6.073665224935319,6.0924231016867925,0.11755856077831243,-1.095503804238278,2.342894561843123,-0.44682763752059584,3.3580584924300028,-0.8334749601970116,3.1862898195575067,-0.32963225729316137,2.4002594698121045
ENST00000400555,6.766622723228021,6.777527917234637,6.19245011581912,6.041248707928294,1.3527577794122707,-0.7064333648411634,-0.2306799668987073,0.23643942981780983,0.4124379315388329,-0.49329366132591823,-0.48517087510411383,-0.3357227508837893,0.5093328175000902
ENST00000400566,8.481996428683184,8.48000158911951,7.548909777669865,7.681915527951018,-2.1317742285930175,-0.7231078122438969,-0.7720817488890185,-0.6990851611589803,-1.4279407345149986,-0.6583893766976698,-1.0911794538894175,-0.39723409957181893,-0.06901746841912318
ENST00000401026,6.163647566857813,6.159425546468307,3.9945689216179625,4.526668099618486,0.34587279969946966,1.7224778068236815,-1.6816732170397928,0.847871573206212,-1.6712221639512161,-0.9496728999968751,-0.8632940369675361,0.05711408571170925,1.0181996045412667
ENST00000401396,4.9397596519488065,4.9316726966071025,4.960091124401031,4.831805573117919,-1.9093127439299193,-0.16729289881944717,-0.13807528545233747,-0.535368357738042,0.9190660579297745,-0.9423119445344402,-0.10895611765040383,0.42202956857355006,1.7668071406058823
ENST00000401525,6.312792010232998,6.314582147849135,6.396405326927573,6.558732649854038,1.2070018870589871,0.0661493648188217,1.404470483369538,-0.5938386446740914,1.120945977414863,-0.7146481077319929,1.6949397356968803,-0.6610368425199891,0.664668226205256
ENST00000401547,6.081066730944986,6.095158629511505,4.4777914441057485,4.669747684087025,-0.4499654045399924,0.0717075139530662,-0.9206569441816169,-0.665673568624095,0.34656331231728127,-0.35606442020481255,0.4024793532199091,-0.5860394008812834,-0.23122413758942204
ENST00000401827,5.426052462325575,5.405024771458697,4.583477328446439,4.594150845838963,0.942002159044769,1.288942174352611,-0.633544575477976,-0.5169919818438551,0.04918855431225032,-0.08213172049563223,-0.7167735701736674,0.4140671050914305,-0.2843961263916872
ENST00000401878,7.256793880365881,7.257586385693048,4.763910076249232,4.6384005296388615,0.5510838120631287,0.021684171744865723,1.4524618120147497,0.6323668013562014,0.9243589109165032,2.367489100896059,-0.09517115232884371,0.4916088438361777,-1.0642656615713684
ENST00000401950,5.153378034313434,5.161350571786081,3.47852939508795,3.874486149978197,-0.23092106704871643,0.7220109626596724,0.9797170962420975,0.6791430309050409,1.4776454072945637,0.07507725688065357,-0.09583678401165983,0.650541724201134,-0.3381201799422519
ENST00000402412,5.940100791160661,5.959855571712516,3.96336684270375,3.9074634724244697,-0.00581621429088389,0.9943602702376526,1.0435409294963467,0.33166246854223314,0.7858437820957289,-0.4880358359956077,0.5978930951609027,1.1008823119704827,0.6902945119708889
ENST00000403263,4.8607676390617245,4.837408777705736,1.6885755373745135,1.5474585994781018,-1.2262009540811494,1.0277091650431196,0.9508251875702258,0.393473914731771,-0.3638522755726962,4.579981999890744,0.14463438907109516,-0.14546733205274678,-1.535606833078315
ENST00000404125,6.490210401382311,6.4924523190011785,5.410594911996533,5.531685403592853,1.081534674118017,-0.017222872194845754,-0.6697788502302461,1.756666890155094,-0.18624783949254967,-0.22461878694704848,-0.6338489383701553,0.13597411311243654,1.2202930161837577
ENST00000404191,6.9954811098325616,6.993281898909204,5.874747465284161,6.085549458638535,-1.4910284746780293,-0.30624662717555956,-0.3281896905830112,-0.6356031353426982,-0.017951863008252467,-0.9780651567805521,-1.1992823706579128,0.9925453502220413,3.4432607837870415
ENST00000404933,5.866683119189553,5.85410860709361,7.7334364102866235,7.747602890429474,0.9737369567326524,-0.534130741679584,-0.1969480973481142,-0.7107792185461902,-0.5566958528244729,-0.762494318237819,0.7021718860500992,-0.48690409395158274,0.9891260324390969
ENST00000405218,5.08066284290809,5.065944818051193,3.578457751206128,3.775225884848074,-0.9946441254916704,1.4445703501114566,0.32589315902573274,-0.5253448799775764,-0.5247257688777659,-0.23723756773979382,-1.0498143552623693,0.03711564680049172,-0.1515661772042071
ENST00000405303,6.101499278367112,6.119442356842272,3.9415765375395497,3.6530194031639436,-0.6931899611049803,-1.1010619533725226,-0.26512377264380427,-0.37499271357059233,-0.25560417337755065,0.4557438107951383,-0.5029071391307898,-0.36799445718218116,-0.4758537609299133
ENST00000405531,4.3487627264216595,4.306216801248594,3.578897688509078,3.945295545950209,-0.5000410485386662,-0.23399068843038112,-1.8065075059697355,-0.5253448799775764,-2.7981149251320705,-0.9906839375732974,-1.0787187843242623,-0.32951361131412316,1.070603448550714
ENST00000405785,5.658303999366907,5.635600346593483,4.813299735699647,4.7216610195725215,-0.21180802623677503,0.6886620678542054,-0.930685600421987,0.13954581146664227,0.0764652099412277,-0.949147117463844,-1.005787470120549,-0.6869148488368777,-0.14406634057475198
ENST00000405912,5.49519324456083,5.507852602237157,4.473409721165957,4.576094097665021,1.972925370472771,-1.0343641637615886,0.4130490124767305,-0.7324967536938657,-0.44056395514781604,-0.5421914368978065,-0.13457407927671067,-0.5990640928023664,-0.1645150603819789
ENST00000406875,5.536423785563468,5.539757394705901,3.120375033988467,2.960952355018673,1.5477189533804412,0.9054298840897407,1.5951647131087099,0.6791430309050409,1.0111967046146917,4.9532875983427935,1.1711169285654732,1.4730483824402139,-1.4351453953389142
ENST00000406927,5.758190947711987,5.770997419478899,5.682455127943815,5.5742097652666445,1.2287942970659027,-0.3840607150549825,0.09955887040618357,-0.9580250033043419,-0.486063220399075,-0.8587125217825023,0.9229012087988352,-1.0259918740415093,-0.5519329845544809
ENST00000407008,6.340203683422258,6.311254010366989,5.192973062049516,5.064327361528383,-2.143894803561126,-0.08392066180577971,0.256437005736837,-0.441815898640363,-0.4856707060326768,-0.1005341091517192,-0.789635181695072,0.8017626159286068,-0.4951138015622264
ENST00000407010,5.195854801895834,5.207482239846467,2.543050614738215,2.6111850717489444,0.8269635174261939,0.021684171744865723,-0.05098231801727656,-0.5687799502729274,-0.4986141288855271,1.1744885334485922,-0.8946248277078988,3.149542432023178,-1.115361772720239
ENST00000407426,7.22253112193602,7.194065876708942,6.4774572285434315,6.570125247789762,0.29490979994028305,-1.0010152689561216,-0.32111981929585515,-0.1912289546287228,-0.649323462116495,-0.2608977817261914,-0.2812441705526299,-0.5182661810773483,0.48890962166435314
ENST00000407559,6.967255697256506,6.978346255002713,5.415362041512283,5.557565795823406,0.8987010973119345,-0.18952549535642516,0.3564639804150036,0.4586265201747975,-0.626784970661644,-0.8024537907481794,1.1356472516886422,-0.04637157378272558,1.2150606384503717
ENST00000408948,6.605470147086086,6.57699190601807,5.219133339192952,5.434347971580612,-0.8283147147521953,-1.0788293568355447,1.2768259880914052,-0.16784083985430306,4.818845405071851,-1.0085605436963534,3.3249204379146997,-1.020389147253594,1.5906031135386975
ENST00000409171,5.8951270911733,5.872405210865289,5.628569598313869,5.219811991581027,1.763378060201397,-0.9009685845397207,0.1363741493889086,-0.3866867709578022,-0.769707955006533,-0.9917355026393595,-0.7933211650531506,-0.11824467130675853,1.4087137729394055
ENST00000409197,6.058035578760604,6.0437324176557805,6.84479250152561,6.8869853467110556,-0.5952085046688473,-0.006106573926356762,-0.4868925450964269,-0.2998166303671002,-0.8408043820848655,-0.7435661470487009,-1.0033577508320008,-0.4112079593252076,0.9695931288380027
ENST00000409328,7.63852277129787,7.6334978608228194,6.969429565653659,6.782757223138649,1.112568110362354,0.10505640875853317,-0.3958823975945308,-0.4735569115485041,-1.095254752681002,-0.9391572493362539,-0.9296966441784338,-0.6913442987209707,0.9369163770407178
ENST00000409411,5.870576267328437,5.877854040107045,5.48132353129145,5.387646513573105,-0.9646964428519428,0.016126022610621224,-0.8851056047780567,-0.2563815600717493,-0.41547336586711364,0.3453294788586165,-0.7816350264904917,-0.6763026251562382,-0.5365485728703338
ENST00000409478,5.588149793676452,5.601841838838181,5.632319047194223,5.605198981637184,-1.1675415177565929,0.9443369280294521,-0.09100268857706614,0.299921455634092,-0.17660447197435117,-0.5059124421186636,-0.6116036988728822,1.320047801027168,0.6360578785629308
ENST00000409672,5.311488938080082,5.286774677466562,2.4497848874811026,2.343613958856512,-0.06234817174334011,0.7498017083308948,-0.7993084431356252,1.9805245601388257,-0.8671759380212003,0.8153790633883807,-1.47072680022366,1.0767839953391671,-0.580338818249844
ENST00000409681,6.299743564146763,6.30560854458296,5.100085948405436,5.162690319914703,-1.6269412270734689,0.9276624806267186,1.0533126178013579,1.4492802388341486,2.169132314410933,-0.4422927556219058,1.2963862710474168,-0.21074898629687944,0.6181132415539236
ENST00000409707,6.494911503764431,6.461771013054711,5.949766029446701,5.97706101515245,-0.48619033849647997,-0.9176430319424542,0.3419122963742891,-0.6138856001950227,0.2517324560454708,-0.846093740989757,0.35113382031874024,-0.6108627762733879,1.0831357670089232
ENST00000409751,6.79206456161557,6.788552663629997,8.090542033639611,7.959544307723755,-0.15269094651611848,-0.1283858548797357,-0.4893313768136508,-1.033201086507834,-0.6134768953508594,-0.6909878937455953,0.23570941462461073,-0.6388368615532848,-0.41460509051967587
ENST00000409757,6.509707910801841,6.499317511365739,6.232447062649649,6.025159859011982,0.8120808959580563,-0.3840607150549825,0.7545561349245724,-0.16449968060081452,1.5757359278715015,0.41315542561962276,2.1006339959497606,0.3820590565242346,-0.5969110388744342
ENST00000409761,4.655813157690987,4.678337420314405,4.278744169826771,4.878368992108526,-0.9162476574522681,1.033267314177364,-1.0297687584966992,-0.6072032816880456,-0.6069345561692988,-1.0085605436963534,-1.0757965921125403,0.3052423765402764,0.9891260324390969
ENST00000409763,5.492935112787234,5.4714036000619295,5.677543907629298,5.443193296850791,-0.2969252341170789,-0.18952549535642516,-0.9984551344109907,-1.1317652844857458,-1.5258166463794933,-0.9691268537190241,-0.9913985629609221,-0.712740123607527,0.4993227106099986
ENST00000409792,6.5953934120935935,6.599478775946091,4.992691306370826,5.106120525164477,1.371390577179219,-0.9398756284794322,-0.6099808097299232,2.9611548010377113,1.216208091698241,-0.8056084859463656,-0.07941430533875783,0.6561971825352884,-0.6807349529397054
ENST00000409888,6.143434497270847,6.151921031244846,6.71971138140251,6.995446860330606,0.6334894383404084,-1.0565967602985666,1.6656580505195955,-1.0064718124799257,-1.5010933614411026,-0.9007751244249869,-1.0454604157040028,0.7313264530395921,0.5178251781220079
ENST00000409959,5.504100325250948,5.494658169668889,3.50307424600321,3.540605299449801,0.7149522084817913,-0.9676663741506547,-0.11928767114601088,1.3674218371236793,-1.6920905484175286,-0.9470439873317198,0.2997656046482948,1.0017074563811028,1.4388393150854237
ENST00000410053,6.167579643482115,6.178595125403545,5.359774378192314,5.735951206744978,-1.254305436268693,1.8447570877770605,-1.1193737452053873,0.19467493914920314,-1.4433196094831513,-0.8850016484340552,-1.3450758608522972,-0.40158445213655314,0.7542663523632311
ENST00000410055,5.957406362186685,5.96852158408019,4.533421612501435,4.481771580680962,0.40132054343746487,-0.6230611278274959,0.22608936645997646,-0.5938386446740914,-0.6017802370167581,-0.18781400963487455,-0.33190577020492984,-0.6494359023473645,-0.08304742110798595
ENST00000410062,5.5671999634619915,5.593933949826602,6.606512230031018,6.325397369064212,0.384035549569903,1.0110347176403862,-0.09005739136275694,-0.9764013791985289,-0.24319511742687505,-0.7356794090532351,-1.2749775495338935,-0.10670964556693299,-0.3096475033120066
ENST00000411739,5.216713726388122,5.2168362992768245,4.1762913075738854,3.932734254609836,-1.2528828327460027,0.7775924540021173,-1.1689852573313577,-0.36831039506361524,-1.060154327813257,-0.7961444003518067,-1.2818091576002202,-0.6144880700773331,0.6708039393140922
ENST00000413440,6.239146578817252,6.2287226858222,4.446574713277291,4.524084041799682,-1.421489480762853,-0.19508364449066964,0.08591714795368433,1.1519170652736688,-0.2555873357409897,-0.20201013802671305,0.2817902565940157,-0.7495599257690502,-1.6441335461015987
ENST00000414202,5.518582096913312,5.508185892043362,4.200985541199989,3.9860700859242293,1.151961847319066,-0.05057176700031273,-0.048474935250157,1.0550234469225013,-0.4871964436538083,0.19705880454385863,-0.7653248143922099,0.6763406331986638,-0.08054152728304172
ENST00000414563,5.545584538847834,5.561023855179568,4.492485826435375,4.691348640900157,1.1740851778781947,3.762318539091412,1.8136156430185928,-0.5320271984845535,1.5983186601553236,-0.5853056046063531,1.1917283595470824,2.640775291020793,-0.6336792091447144
ENST00000414849,7.349537250242324,7.3364384915047065,7.782938226603479,7.676427528581184,-1.0566289536733524,-0.6953170665726743,-0.2284373284697238,-0.5871563261671143,-0.2819529439074587,-0.5637485207520797,1.000932614763453,-0.5728565143214828,0.26827525662781315
ENST00000415083,6.633482818017184,6.636453281338338,7.005318557674676,6.972754932676189,0.24654128016883617,-0.9343174793451877,0.6177040048010799,-0.6239090779554882,-0.13240477612262527,0.08664447260733682,-1.3771232766792447,-0.24258565733879792,-0.44457564014613715
ENST00000415149,4.615157601835191,4.607998183161175,2.402572944336474,2.709315007196996,-1.1060022818804183,0.6386387256460049,-0.37752724948274363,0.19968667802943593,-0.25250636967779194,2.066741492002295,-0.8362719746211005,2.5060461903796303,-1.00569549915847
ENST00000415680,7.438666164062265,7.447237445301278,6.3254156138120345,6.330359477656981,0.9389748263705966,-0.5452470399480729,-0.02357706426437703,0.37509753883758407,-0.40154225479739397,-0.6846785033492226,-0.3348060069104634,0.42173954506923444,0.4347687572720453
ENST00000415807,6.790774646110879,6.800317413302019,2.9626981885084382,3.130240786925671,0.1942509885240295,0.0550330665503327,0.36077877675138853,0.6891665086655065,-0.2634570693525307,1.1871073142413375,-0.16807559254399618,3.489515893513876,-0.35975749383950284
ENST00000416247,5.90812250005491,5.917000017373736,3.9721104728515444,3.7961132971676164,0.9511093848395727,1.4890355431854128,0.951947837958392,-1.1701886159008639,-0.45621844613482243,1.153983014660381,0.5275533183431194,-0.6505432648183878,-1.781613094458524
ENST00000416321,5.213519685941711,5.314796731920511,3.165080531624337,3.1891135564256103,0.11755856077831243,-1.162201593849212,-0.9366431457169052,-0.8310609516717775,-0.5154888264854589,-0.8776406929716203,-0.20684137750421056,-0.9979255085556937,-0.18851463426627196
ENST00000417009,5.542437695222193,5.519424590940077,9.55098947456892,9.7105428657092,-0.606324048046056,-0.6341774260959849,-0.015035166990746363,-1.2136236861962149,1.2016587642444176,-0.9896323725072353,-0.7346235052789674,-0.03177811836102629,0.9120251175357612
ENST00000418115,6.3979693482484645,6.401476595538374,7.928532712566282,7.946300404326782,0.17109855750645442,-0.2951303289070706,0.43855865807832844,-0.9997894939729486,0.17710084706456114,-0.45859201414586853,1.4044342655896944,-0.5053469522487438,-0.7982319482840188
ENST00000418331,5.178435882572421,5.190118965138726,2.1891494589573086,2.4252329608735708,1.4161303458286716,0.7887087522706062,0.4726318352051583,0.9113535990224941,0.5552309963571167,0.8101212380580702,1.1523280516876528,1.2270029876880952,-0.3859934542689901
ENST00000418359,6.40689834776991,6.397115634394931,5.927561113968575,5.936463344147022,-0.06490479835950123,1.3278492182923225,-0.41855428893647695,-0.42009836349268753,-0.20302097371141145,-0.4512310586834337,-1.3106006808610937,0.25642614760933474,0.6000407911756378
ENST00000418596,5.67866833085648,5.702855250352854,2.604391641436004,3.140877199017209,-1.618219524636716,-0.13394400401398018,-0.266795926465249,-0.4368041597601302,-0.5541280377435541,2.9526850601596246,-0.21453410307568327,-0.009775880692719069,-1.3054360820499293
ENST00000420455,5.8941973164886585,5.895176902866944,5.552447363934424,5.247185499973644,-0.5773687436930812,-0.36182811851800456,-0.90438635199907,-1.058259780908998,0.13082018425376987,0.26383318623880275,0.7352750158440524,-0.5927494901402218,-0.6043343063534592
ENST00000421317,5.401838580587017,5.418739760185908,5.85177138575339,5.843843640368243,-2.2623806486210305,-0.8342707949287868,-1.3222022650684295,-0.045888527101971485,3.0340493651898934,-1.0080347611633222,-0.31325830572128266,-0.36568745203421604,2.233613451964698
ENST00000421782,6.611667863789873,6.5148977808794815,7.463855259689463,7.569222722401502,0.29490979994028305,-1.0899456551040336,0.07959565574653765,-1.096683112324116,-1.3468136417930918,-0.9428377270674713,-0.20459600258455693,-1.1497923617245969,-1.0194064696723655
ENST00000422769,5.019621724590978,5.026083499871485,3.9803160929335117,3.9643979477391236,-1.2782436241937347,-0.15061845141671368,-1.253178092340889,-0.6690147278775835,-0.668445524081338,0.09505699313583371,-0.16598847865400512,0.547201076458857,-0.19484321248249997
ENST00000422875,6.792635704067765,6.786191039397737,4.743128435923387,4.70551457794406,1.6958796477582143,-0.2395488375646256,0.12890329496228006,-0.8795077608473613,1.586720900253431,1.2428402627426296,1.301008041716232,-0.029247004141544575,0.2532539258289347
ENST00000423041,6.573869871026131,6.547123283536795,5.867981448575907,5.736838887490019,-0.8703535269979961,1.0721743581170755,-1.0247519477278828,-0.5203331410973436,-1.0982142690234975,-0.29507364637321004,-1.0184375395511673,-0.2421374391957647,0.39368216276210716
ENST00000423902,5.129461479830682,5.116648859373483,3.7147657291772607,4.124482986706745,-0.20627039428725744,1.6946870611524592,0.3815651994025664,3.6845157794179793,0.014634508602957045,0.08348977740915048,-0.2163721368092104,1.1643447278693628,-0.32305681882590626
ENST00000424127,6.0102685230079915,6.005575319854425,4.856247163725116,4.799542229452891,1.3180900258747272,-0.8898522862712317,0.9452745596646512,-0.3415811210357069,0.729596765795703,0.5219924099570514,-0.058995770854836115,-0.24093779651882286,-0.9543518531379956
ENST00000424142,8.681405129374824,8.711841678496995,6.917827856003221,7.004562160529551,-0.5177294601003871,2.172687886697486,2.0169550334757687,-1.151812240006677,1.6937669346596513,-0.5837282570072599,3.3503986673355852,-1.1366490238244755,-1.037762690062875
ENST00000424649,6.238025948309714,6.227150139506033,5.576804798834108,5.613706997058595,1.3964858065660424,-0.38961886418922703,2.355670449723891,-0.391698509838035,1.8560266206661993,-0.03638864012193035,2.899475557961178,-0.4972394770144664,-0.554219587401683
ENST00000424843,6.949699100573784,6.96075187627812,3.047774652749836,3.668761225900976,0.5420843616069656,-0.4729911012028945,-0.44619614982632927,0.0810755245305929,-1.0274136897814337,-0.25984621666012925,-1.1599231657299847,0.08359850481034868,-1.2842753672949712
ENST00000425013,6.120733392349268,6.127845777221564,5.243415861853024,5.414546639241896,-0.4121304735187718,0.0717075139530662,0.46535542137558344,0.12451059482594387,2.3933500971227772,0.46100163612544887,1.1387689685057905,0.878645210345364,-0.49447450360651835
ENST00000425614,6.35832712040138,6.369948337368171,5.320911096611726,5.050526521516305,-1.4715085421129412,-0.9009685845397207,-1.3843810243283414,-0.697414581532236,-0.4034678076227557,-0.9549307253271856,-0.08587866187454761,-0.5144299610884464,0.005967442455500962
ENST00000426073,5.150082597403531,5.152121148258388,4.184500482304527,4.146553409290081,-1.3490764057746103,0.7998250505390953,0.3798108439235845,-0.24301692305779513,1.1858060026706694,0.3616287373825792,0.9248911329501898,0.3243311962788677,0.005967442455500962
ENST00000426126,5.666978404670493,5.714666284903479,4.623286031030142,4.519511553002521,0.3973854774221614,2.4283627468727325,-0.7477288878717937,-0.26640503783221486,-0.6999993913584219,0.4073718177562811,-1.0823154403358457,-0.05946218013660758,-0.3942410523924144
ENST00000426421,6.865461920028441,6.835993979593905,7.381531653193299,7.50935967015122,-0.5918463958695681,-1.1121782516410117,-1.1659622704995196,-1.0315305068810896,-0.3484686717527152,-0.6620698544288873,-0.7086448878067464,-0.46121064804653134,1.7427645715477762
ENST00000427704,4.943995203865523,4.955436804592739,3.653801581247279,3.755477197625377,-0.71189954237921,-0.456316653800161,0.32647033440257706,-0.2630638785787263,-0.3246434429243614,2.9232412383098856,-0.24349546250512114,1.6361866036177466,-1.2661114857438203
ENST00000428149,4.16301457516476,4.196184406005673,3.4437745012758407,3.6052071998032216,-0.6851891533232375,-0.3340373728467821,-0.5017648904352668,-0.2129464897763983,-0.6006157130467352,-0.002212775474911692,-1.0512063837858372,-0.4010044051279219,-0.5632340266283838
ENST00000428202,6.141380380013869,6.11425534762028,4.824705251968203,5.068949738656218,-0.6291834988510356,-0.12282770574549119,-0.7699624127547984,-0.36162807655663814,-1.261168474325386,-0.8545062615182538,-0.7927128899211644,-0.6358311634176502,0.5310120799515394
ENST00000428670,5.805836097640976,5.803827981823746,4.112522582032341,4.187426564528704,-1.0684050866592827,1.3611981130977895,-1.032444390906735,0.7158957826934148,-0.6432679041240384,0.5130541068955234,-1.0199515807557438,0.3212332179373146,-0.49117028929715406
ENST00000429705,5.545255149284932,5.536560122215677,2.7629147882951703,2.8570785250199933,-0.8825861322006668,0.17731234750371164,0.5410876941504521,-0.04421794747522721,-0.06876264586057639,0.3416490011273991,-0.44335333409328426,-0.3939383779318688,-1.4049623663485473
ENST00000430044,5.697829028616458,5.701002469715911,5.568567369275798,5.653250989940036,0.5961932303238712,0.2051030931749341,0.31701180362879733,-0.3064989488740773,0.055943538642968714,-0.6694308098913221,0.1468355320438443,0.0602120640532624,0.08177548086583081
ENST00000430968,5.1093917233013615,5.103788484274275,3.1831581246254013,2.737538470982157,-0.031187639809146385,0.19954494404068962,-0.7973598453736359,-1.2019296288090051,-0.24919082246109103,-0.9701784187850863,-0.6759191946842272,-0.5176597682955976,1.6229610531498124
ENST00000431350,7.19245019918427,7.190055036470446,4.839892592510249,5.021796147903465,0.7766186495350544,1.4056633061717454,-0.791291682526822,-0.042547367848482946,-0.5725303037941641,0.536714320881921,-0.7985884822720261,0.9885509355944216,-0.17313053848710683
ENST00000431742,6.94633008841585,6.955063381028865,7.459970776339883,7.420371036016818,-1.3525336385401883,-0.25622328496735913,0.25308549743155806,-1.2487058583578445,-0.6659104253132239,-0.8003506606160551,-0.1511339419975947,-0.9234421994928202,-1.1978854125462433
ENST00000431828,6.703759107981249,6.678220554403062,5.415989943465308,5.26651611029935,-0.13073317404844603,-0.7342241105123858,1.6683599670408973,0.1445575503468751,1.0498303581949266,0.26435896877183385,0.6680171986700069,-0.6509123856420622,0.014753882283664971
ENST00000433060,5.372724291018078,5.374033077634921,4.457459345071139,4.548515089224464,0.0084193366786388,-0.3118047763098041,1.6047834677260742,0.274862761232928,0.7745749308542648,2.1119587898429653,0.2700577414147126,0.13252019683376878,-1.228342753366531
ENST00000433197,5.9458242253759295,5.934336806253963,2.7868206404090876,3.042223359770544,0.8084573011658146,-0.5396888908138284,1.5250959869884186,0.30994493339455764,1.0700076512076993,1.529917525777586,0.9403037505541483,-0.08242676852378025,-0.5812390305224172
ENST00000434316,6.44190497733629,6.44021453560595,5.272620959547424,5.2686699953783585,0.7310979827440479,0.6719876204514719,0.7281098958151455,-0.1912289546287228,-0.5068206712115207,-0.6547088989664525,1.848132478969272,-0.43779784151632545,0.036831081376645654
ENST00000434821,6.6735388966048905,6.662013152973115,3.295933526149731,3.250118430629809,-0.2926997274035942,0.2051030931749341,0.21491773226085423,-0.4718863319217599,-0.1405782378740798,-0.4491279285513095,-0.04705275312273099,0.6221326036647636,-0.17283195020058556
ENST00000435680,5.168677890295429,5.136099022404845,2.296188366241021,2.5082562022473462,0.8618522857859254,-0.500781846874117,-0.25717087241891023,-0.024170991954295996,-0.0711146489648789,0.3116793967446289,-0.14593545925014906,-0.549166867173521,-0.4105585699936323
ENST00000435706,6.383064249834302,6.377031080987143,6.7766649808057045,7.122686398342076,1.1008921640526037,-0.056129916134557235,-1.2684910080397305,1.3857982130178663,-0.6449657241219237,-0.8492484361879433,-1.402650752692974,-0.37222616376787715,1.2935702806424854
ENST00000436233,6.314200211554652,6.29293212792324,4.34004787358296,4.273817481251964,-0.6488059179361869,0.34405682153104655,0.84459862804814,-0.12774692881244062,1.479293703781611,0.6003340073786788,1.1257074791805335,-0.24688327835729293,-0.4594167270175416
