ensembl_transcript_id,K562_PROseq_1_PROseq,K562_PROseq_2_PROseq,polyadenylated_mRNA_1_RNAseq_ex,polyadenylated_mRNA_2_RNAseq_ex,gc_exon,len_exon,gc_intron,len_intron,exonJunDen
ENST00000509126,9.919715392505097,9.8615346975902,4.457410892163394,4.644310856500816,-1.0845781019401217,-0.5905918265794055,-1.0834880678054475,-0.45025231686862016,0.3817825849764718
ENST00000509302,4.906106814661258,4.846947668792887,5.811329368430468,5.4491085493205125,-1.0135779698881937,-1.260451597499507,-1.490475819653039,-0.964061340172107,1.2325561815656259
ENST00000509769,6.452791984168785,6.471670859487765,2.985863652844638,3.2265652876458075,-1.3065851665740895,0.2623509113792359,-1.080160648605031,-0.42878747108462734,-0.41689539321384284
ENST00000510046,10.682209899235426,10.663635910777003,5.739463501257879,5.981757254771783,1.3160036453864503,-1.3388125518335565,-0.6129895355833901,-0.9696335670483903,-0.6008754853331305
ENST00000510372,8.284013169000888,8.359612366284445,6.557596407982092,6.628504551599446,-0.7004844634403149,-0.9621744164860279,-1.3460569711703811,-0.6573272550809238,2.293109768492061
ENST00000510934,9.002821833965843,8.99727751032182,8.459080800720477,8.342190805220543,1.1870177017837933,-1.2593682663335986,0.4432895599328281,-0.043035023177416955,1.2170691908156828
ENST00000511633,5.860210145658415,5.886597799615068,3.577978661868589,3.5859262282301256,-0.872709552574228,0.527044826249551,-0.7782310434845483,1.7113531400963509,0.9277259888149837
ENST00000511802,10.913840391095517,10.910608085550152,6.857148556556839,6.891605732867502,-0.23231839237915378,0.23743429456333992,-0.2572521578726362,-0.09339435058044702,0.45024396230138797
ENST00000511809,2.9701389498248223,2.968644409661737,1.7707765824135482,2.1530104515294224,-0.4532164020297344,-1.1723406626722808,0.2620061611367193,0.04504801857115565,-0.19799705696662187
ENST00000512996,9.861486037181217,9.84646749419871,5.910283727270564,5.585367143026872,-0.09091763296219105,0.07637906123160661,-0.6357839940850032,0.19650533077886612,0.2696010046975429
ENST00000513237,8.472239991187445,8.436931561375408,2.1562795931993906,2.3641832817529513,-0.25951057138634254,2.198985925635033,-1.0917016649517168,0.5281967137103042,-1.3698803236965338
ENST00000513349,3.9231120918996067,3.9210398301706246,5.59659650501459,5.683889124863287,0.3822975129333574,0.21829544396562273,-0.2185033470720648,0.5666136863291872,1.4274256015980227
ENST00000513458,5.651784794924192,5.622030233552837,3.7769648642591314,3.5864789664932397,-1.518817308654207,1.0116549677992954,-0.9211397579891002,-0.5142021224980784,-1.5489986248412888
ENST00000513834,7.777254778289809,7.8262404780642045,4.557540243225656,4.594878003572645,0.11940456095101999,0.29268418402467444,-0.29060606430160235,1.698207393592443,0.19724224076648023
ENST00000513932,1.422518181844784,1.4164053219452593,3.979045644552947,4.39624064437689,1.5498304972829597,-1.2723682403245007,2.4012174159607462,-0.9803202087336568,0.6084883321865878
ENST00000514213,2.3559460445761187,2.3510764029559015,6.247971954761598,6.212845893097066,-0.88562975086444,-0.015342977481981409,-0.6813817343849295,0.03413901102462914,0.7316917745985443
ENST00000514261,7.680191868091111,7.660940701700145,6.680721103240423,6.811727192600965,-1.1929520149680086,-1.2470905131199685,-1.1864549113098195,-1.0110982600010152,0.336966459393352
ENST00000514493,8.09300715989594,8.113564864964925,5.468677041013303,5.255904809538148,0.3128173670042775,-0.8256746895815543,-1.0461344618844046,3.225167602176215,1.9247626624454166
ENST00000515279,6.987255459197801,7.013929811389476,4.343038488928487,4.0362544296233756,-0.6707703300355138,0.07096240540206401,-1.1209109485145847,0.6757430028287923,-0.6613334076295914
ENST00000515829,12.029544171239648,12.040667342368453,5.869187989997984,5.627154163069545,0.5797199619061952,0.560628092392715,-0.9156480612151656,-0.09080444231400549,-0.1462257424443457
ENST00000515845,7.53009692813052,7.628191488940519,5.348201474343262,5.981249776316417,-1.2625657044390322,-1.289701538979037,-0.9517467720956964,-0.917155223790999,-0.04389897418612336
ENST00000517424,6.267498500084249,6.331665459833141,4.0211948664275186,3.8247284104931243,-0.7812099851654625,-0.7982303000452051,-0.8229783514388126,-0.3788336343697775,1.0565721773524455
ENST00000517490,2.6142030683700064,2.6270185966297612,4.458789718442673,4.46089532292267,-1.034838142520053,0.28185087236558926,-0.6544815768061206,-0.5332863455321097,-0.3406493477366587
ENST00000517597,10.09254581284717,10.071487193188208,6.968794707072436,7.059225292344267,-0.2964429413246684,-1.148146266633657,-0.5430510936374545,-0.436583356573512,2.164739506248658
ENST00000517654,5.709672408035965,5.717169025334435,7.629833253168968,7.460446540454087,-0.8289235661316644,-0.8159247090883777,0.3517649839871777,1.1795063213412331,1.1338241295474139
ENST00000517746,8.518970445795008,8.537339262841169,4.587531326471078,4.814854206562438,-1.4164308838775326,0.05543465869070856,-1.0019239040564631,2.1089433000294684,-0.9655982103294951
ENST00000517784,7.024977431084463,7.010873699484574,6.255440504934971,6.466649338212204,-0.7359381435907411,-1.2409516365131537,-0.9074749481447497,-0.736306376862611,3.064050127496206
ENST00000518068,10.23061918377624,10.24502874647873,5.2261120017357285,5.420195298430061,-0.6994508284505069,-0.481175378822645,-0.8509835079220368,0.05636251680586241,0.13997457005050462
ENST00000518869,10.348817470796778,10.398627381988895,5.281931734484464,4.8832450013406,1.1539833009083922,-1.1683684483972827,-1.142517095190094,-0.5069425311451741,1.8996108895686763
ENST00000518881,6.339758128444654,6.342234059777089,8.082000467791149,7.882076900088464,0.754923477223676,-0.2428425223227706,1.8455600465981625,-0.5641036378338081,-1.5463349879790336
ENST00000519119,6.7666354892865295,6.745783581272039,3.6560847725342187,2.41658221516212,-0.014883394628411376,-1.2041183768722639,1.2523021756512338,-1.0607774094754847,-0.007046630381474012
ENST00000519381,9.979990539791462,9.988000989626974,4.803942508461611,5.30990093492368,2.5832970506663626,-1.2644238117745048,-0.7920989754741191,-0.8137158572706973,0.5160292318510826
ENST00000519457,5.040513926869838,5.076357495372502,6.934511370112477,6.946656240284746,1.1111772346078348,-1.262257149442688,0.28615920409656004,-0.979012174255656,1.2587232428155297
ENST00000519607,6.859801794162837,6.853905653431261,6.111055456440333,5.877814735065689,-0.9166030255121406,-0.6465639368180124,-0.8830940257509983,0.08084892223403704,0.1405426747182572
ENST00000519934,10.995102897091176,10.988161000881181,6.65990236524568,6.886671404458647,-0.1385460680615596,-0.6833971964589021,0.006618021684504871,-0.05837826760436612,0.23154867245632008
ENST00000519971,8.166439551691672,8.144188458361583,5.064299017582963,5.629610351879131,2.541295241190152,-1.373118038753993,-0.42590395966507244,-0.9800586018380566,-0.1823273802882123
ENST00000520177,10.282339114464909,10.29306970766138,7.240901442349231,7.023557094485652,-0.5273523253723988,-0.4970642359226366,-0.2667640967199263,-0.6838541942947797,-0.15824250687510122
ENST00000520220,9.3809675485044135,9.392220632347167,5.049984739969859,5.140673770968948,0.14968965896854355,0.62526685195859,0.6079606074090097,0.5957959355333846,-0.8877056460544306
ENST00000520667,6.470142183668425,6.464359149185948,4.634854094483093,4.81113087728079,-0.25946558853752555,-0.706147150942981,-0.7174823261123059,-0.5058830232179934,1.1322059334719348
ENST00000520774,5.278577697089237,5.24262717393472,5.332042990691348,5.458084440705904,0.38417847059381777,-1.262257149442688,-0.03102342997656219,-0.8328393213390687,1.2587232428155297
ENST00000520835,6.042342481215993,6.0810419695316345,5.5900945330461385,5.630329190772861,1.7062324712100532,-0.6032306901816715,1.7275892477826171,-0.3352891665971315,1.8947677189858878
ENST00000520884,6.019058169213273,5.9806380204727105,4.173123359756208,4.233203554273388,0.23443047178562457,-0.7350359820338748,-0.6088409619670541,-0.5962943663374074,0.8109523881415245
ENST00000521022,4.363936305133528,4.365806969309427,5.299635072644351,5.121666342522592,1.1445256079422181,-0.5515919046066988,0.3050741742597858,0.4811336331918361,0.9880188861423378
ENST00000521059,10.899009403540738,10.918669005337737,5.725453795321514,5.656821188792904,0.04181941923247719,0.1186289767020389,-0.11564884051105179,3.340889412444944,1.3267772050850584
ENST00000521166,7.513066952885247,7.471007925946596,4.698219279383739,4.788605701471934,-0.09075584555396127,-0.4948975735908196,-0.863127226378585,-0.5710754616015523,1.8134862153470297
ENST00000521349,6.619535246398761,6.638675562167641,6.424724574851517,6.319713982868467,2.0732817834828996,-1.1680073380086466,1.3999921670420608,-1.0592077681018839,-0.7499809585342806
ENST00000521514,5.936682732489539,5.934113992949304,5.978587531854947,5.849946362247555,-0.7738883935361273,-0.9361744685042234,-0.5067635680351282,-0.4770670236676362,1.4937947906949733
ENST00000521566,9.060147840033254,8.982808157615743,6.456778138494213,6.6392949151192395,-0.2969076025805532,-1.268757136438139,-1.3473239601223879,-1.01912959169594,1.3567730339572657
ENST00000521604,9.53491237401099,9.556237031772502,6.918776933557625,6.984098189715141,-0.8418459591067169,-0.4692587359976513,-0.23560657380398423,-0.3905928643270045,-0.3643949730590926
ENST00000522468,12.10820087013403,12.124216840632526,6.473402289140909,6.650596321958705,1.2401380290040829,-1.177035097724551,1.2214883828545793,-0.9162395996563985,-0.7176041110086095
ENST00000522514,6.621358369661051,6.612784272023948,3.73010240963091,3.93991666083639,-1.6396037061983977,-0.011731873595619675,-0.829330017792627,-0.07281896824149474,-1.2573024610744352
ENST00000522563,4.497742032191709,4.493460838432863,6.147060252768936,6.1833096068827444,-0.22000504452608519,-1.0975908122245928,-0.12874114621941019,2.500856590328062,0.7692806003469795
ENST00000522978,5.756841148684709,5.743166482745877,4.842511743280514,4.7322469453820935,0.010257984345170532,-1.2131461365881684,-0.6506030803560854,-0.7862732939222409,1.9195564992681242
ENST00000523174,7.3430406689911685,7.396150381543282,6.046790251188781,6.109210757474118,-1.1659342245471795,-1.2723682403245007,-1.4831788097886223,-1.0275271730447049,0.6084883321865878
ENST00000523234,9.868352994547205,9.880584331089018,6.1405438255458415,6.100001415569171,-0.4819177907109779,-0.560258553933967,-0.4855374951048985,-0.4615014133794269,-0.7495619187809582
ENST00000523337,7.5906046573245165,7.607025945091644,5.957144630030794,5.579177882020228,0.7891491202669897,-1.1846184158859105,-0.2854642119211149,-0.8069402386746531,1.5496049741922884
ENST00000523432,2.703272213562078,2.715469512090746,7.801107446866298,7.943164041739198,-1.2846688091651393,-1.1405629484722974,0.5821121829473681,-0.40407869979519256,-0.8375776128507934
ENST00000523908,8.424077249589223,8.4241043742361,6.959546856535684,6.875754612697132,0.36833971756519,-0.624897313499842,-0.6432842879421201,-0.17768409234281737,0.28058265474894817
ENST00000524189,8.137247267369453,8.138098030895168,2.21071229934305,2.4041378386739423,1.5450741039050546,1.6851258426057585,0.2024725470093002,1.3613100334385617,0.17896638161422995
ENST00000524430,6.491607898868114,6.534908130297026,3.9644765811604565,3.7699599486745345,1.5395435097002683,-1.2694793572154113,0.5450849936207207,-0.8655401832890882,1.3680558481092457
ENST00000524625,6.013192769842714,6.007646507995358,5.71659724392463,5.6624308425560095,1.2532659225273837,-0.022565185254704873,0.7592185943854787,-0.393025808456086,-0.03247194593533497
ENST00000524717,7.53089180217255,7.536923972286679,2.3167702211784444,2.9064501303578805,-0.009651756464803152,1.0994047922378856,-0.10741579799965922,3.6167146428209693,-1.557838819158401
ENST00000524872,5.959002462801453,5.964787413685298,5.83321907275916,5.488467959576942,0.36985242696403386,-0.8130358259792883,-0.08399923987029395,-0.15025460933914098,-0.09948201434256591
ENST00000525162,16.07558420634412,16.094960764740573,8.92207777046714,8.813827440890478,-1.169857546453717,-1.2741737922676817,-0.5912803044384943,-0.3443800062192369,2.256266052789285
ENST00000526924,5.530303144725231,5.538852475150629,4.641575481207162,4.755353437424877,2.3104027672465266,-0.38945334010905697,1.4360507277841579,-0.5811996484612784,-0.17365104163372275
ENST00000527432,7.384890162421043,7.365457053926328,6.372781164886745,6.625063741723745,-0.1797092950084948,-0.2533147235932196,0.10488539780861277,-0.3203644932031426,0.6996606840999157
ENST00000527636,4.878180659869892,4.877379774405434,2.8469012650950853,2.8363385916315917,-0.2654737941208892,1.9285142445465393,0.5308182661982302,2.327293495442139,-1.2404236707793086
ENST00000527733,11.684666968898043,11.696505347138727,5.230616212211085,5.523857564810632,-0.43170247502918124,0.1619622233383797,-1.2707063151978475,0.3524492012461192,0.8498757774623069
ENST00000528499,9.513656072146823,9.493584052993079,7.385935011216827,7.6268157653827995,0.8964726076832439,-0.5584530019907861,0.665378426020694,-0.15165420623060183,0.832949991058941
ENST00000528967,9.076327794870112,9.178101184167332,5.6405228445697855,6.194903190926541,-1.8199274351191357,-1.3803402465267165,-0.15762904119222645,-1.0431712654015943,-0.05431722632088956
ENST00000529986,12.503255372065736,12.523619987682965,5.722272480143232,5.8285089821370875,0.18789270661150403,0.59601691047906,0.39029910920997235,-0.40970324805059594,-0.5635660719386494
ENST00000530247,10.281221883184648,10.290256622302136,6.03886212806307,6.598021173935369,0.3622454688833143,-1.1994239418199937,-0.06699396745231881,-0.5694665791936113,0.551942253865807
ENST00000530342,7.828887572485686,7.825053140157151,4.743292646387449,4.797901372109535,1.871813067742112,-0.1536482563296358,0.9657376035129126,-0.9195620072305205,-0.7099879697517081
ENST00000530691,6.308060318412248,6.31581759489652,4.499830322183268,4.595338036212855,0.8619410077045222,0.8054609358880406,1.8741652876725103,-0.4345689834773908,-0.7486388619721889
ENST00000531289,11.563501033401264,11.585744021281325,7.053424118231888,6.889971888354581,0.7249511881653254,-1.0900074940632332,-0.28149897851067596,0.2618416529550051,0.718123629027108
ENST00000532423,7.0876403113764255,7.182001231449171,7.902859642467156,8.044126019735033,0.9981628895262499,-1.2889793182017646,-0.5546127086410378,-0.647634719598938,-0.050858174823153204
ENST00000532485,6.892058459301899,6.866416839030968,3.324340832207253,3.0672756483839874,-0.9945014993257387,1.1759601946287543,-0.38670211837693025,0.9884809661739992,-1.2005972687490463
ENST00000532993,8.03478919401922,8.03180887872071,4.8576938229726565,4.985422609320409,-0.4038641830203536,1.6887369464921202,-0.8840318542606029,0.15710733230148258,0.22758736945869634
ENST00000533642,8.035254157526804,8.033282971149502,7.51952045023747,7.733728566320632,0.6291696794624245,-1.3586736232085461,-1.2742767152632812,-0.0802878451108792,1.0292031151260859
ENST00000533657,11.265870218657952,11.309413679977814,7.909736489919628,7.725182627567934,-0.7675192696367777,-0.4703420671635598,-0.7930863249561054,-0.9761214180592742,-0.8445745755243508
ENST00000534548,5.404439097190189,5.406140652722914,6.320017258414732,6.301937603325331,0.4528897415126158,0.35551739164736856,0.44393253711089287,-0.21570865461830008,1.1844927550927733
ENST00000534980,12.102833147842844,12.098642785374935,5.280441985321119,5.3983954946667465,-0.7390015776050445,0.7408221763221655,0.3188029263665615,-0.5978116863318883,-0.8630748508361733
ENST00000535030,6.9684950984991145,7.020968843273722,3.856143959372383,3.682497107424195,-0.5518918333980865,-1.2694793572154113,-0.9196365984985477,-1.034315871985529,-0.22000024378198235
ENST00000535572,8.308530768102012,8.311045913979239,4.827654218057133,4.82580801108489,0.7540811243213925,2.0978750168169045,-0.5538660017968693,0.8612746131884231,-0.681590288294368
ENST00000535589,12.116908409947959,12.114507315453514,8.697646274534932,8.766419590969287,-0.11222564793785426,-0.9195633906269594,-0.9067315088948681,-0.22907676698346807,1.3945234496407664
ENST00000535754,7.341109973939839,7.331983431377315,5.521925901433146,5.500974751461136,0.6162315500921188,-0.5403974825589775,-0.26860769058221473,0.2878976997567807,0.4364578267614266
ENST00000535784,5.711792971184105,5.728758869914748,4.976080354800339,5.030393641673205,0.2237646858677181,-1.037646487710988,0.15362666693846644,-0.12905137045074833,-0.32692671380957117
ENST00000536101,6.116093484796886,6.12542900692201,2.286523473307412,2.6493306602203663,2.115762391907081,1.4352374536695267,1.1688861742868994,2.545369003614429,0.5157405614290822
ENST00000537098,7.79490848749566,7.804118651997789,4.566888192770499,4.795623998009218,1.5914429793573257,0.10129567804750257,2.4801790673869086,2.344768836068229,0.23669800802882998
ENST00000537178,6.829484895058028,6.8246031601596835,4.714946144339841,4.678295550351203,0.09996084680233024,0.4161839369382457,0.7906813967748513,0.8160035399048161,0.1512750616945957
ENST00000537350,10.110696919944157,10.099811184265361,6.289664167535061,6.334124965510185,1.1213938547036657,-0.372842262231793,1.4019829858469672,-0.12903829010596832,-1.0763714904440886
ENST00000537981,10.118487736164749,10.116385629182505,7.116796961338367,7.06032098996372,-0.12303194787807585,-0.5577307812135137,0.3687930204869838,-0.0931719847191869,-0.7524882461578325
ENST00000538786,8.734274363441767,8.718145865250289,5.370917722354907,5.448172735095901,0.4943922685565138,-0.7787303390588518,0.5650937855862247,-0.5525144523587212,0.9760045004235989
ENST00000539542,10.785704718352685,10.763811686577753,3.7692493426417886,3.9687998159876128,-0.9481253901407284,2.5853740414757387,-0.8637618440316858,1.0925481892437412,-0.1033270234316611
ENST00000539613,3.9501446366883814,3.929427120916724,4.612748375204272,4.654203112096656,1.5141020779774268,-1.2702015779926836,-0.2466701358973857,-1.0463105481487962,-0.2143184688557168
ENST00000541284,12.342763097677762,12.333968908163262,3.786168676322495,3.6660504058889942,-0.016747355824157404,-0.18542597052961904,-0.7829341844901493,0.8082730561398315,-0.43282561113479223
ENST00000541377,9.776110087352235,9.77582667160133,4.271241285138902,4.410682551040663,0.36461643906843644,1.38395977848319,0.10611470005218836,2.8883356437462337,0.3321750315626728
ENST00000541549,8.518266052182458,8.519425791813518,7.37270204643443,7.642807330081587,0.40211907371845873,0.1511289116792945,0.22612561925996774,-0.5551436016595028,0.37212033686533647
ENST00000541668,8.489144727637232,8.478297162687234,5.12280396467636,5.296085415491097,-0.4027119778225123,-1.0889241628973247,-0.5785231770347623,-0.6427688313407751,-0.12869824415392864
ENST00000542104,9.143644468211075,9.109090928932698,5.0492743980131065,5.0458268893271,-0.12391987456686182,-0.20564815229324473,0.6953282959535049,0.007664393189893328,-1.299987064187052
ENST00000542527,6.062623034403952,6.073790778996638,2.427235616119856,2.4201630570199315,-1.0320842650038948,0.14174004157475398,-0.2910100067475232,-0.14260260764283642,-1.6087053695620046
ENST00000543751,6.494884071194827,6.515995747633696,5.918035073428664,5.957674918378237,-0.5012790980951063,-0.6053973525134886,0.358179395182202,0.2543466153960607,1.1616085561633864
ENST00000544619,10.993693269383629,10.942543278395632,5.799951464677008,5.858140359848583,-1.2995940273364703,0.00524031467028047,-1.5964152171078643,-0.9343427968319293,-0.9369739914532358
ENST00000544797,8.66866203685578,8.700946587248028,4.459767387925003,4.6347788965569565,-0.3169041337771069,0.34793407348600897,-1.0234168631593459,0.7934007041249627,1.1085788259520184
ENST00000545168,4.663468290201509,4.6767364160563325,3.999933209353919,4.012263089936815,-1.0708735958212392,0.4642116186268567,0.06398236299354429,0.6447295053553939,-0.7280774958594537
ENST00000545279,9.953569333077601,9.973652679409764,4.475357178786933,4.34475167939335,-1.2137552218279686,1.060404870265179,-0.7938795694671607,-0.5245355948742846,-1.3634323321899042
ENST00000545398,2.7030920694201583,2.693806212162853,4.648261707785194,4.6486960260363075,0.6320248690002565,-0.3504534181363502,0.9548154778527637,-0.5665365819628896,-0.08706573512399161
ENST00000545763,6.5400652300616455,6.555943887474684,4.090983836657786,4.045162340839602,-0.2975844372938042,2.649290580264341,-0.27029157914191415,0.19803573111812703,-0.9493956730025045
ENST00000546305,5.652209253464873,5.663088509365476,1.244194213582006,1.4216463584830423,-0.967825542259226,-0.13703717845237182,-0.9246619549507132,-0.21551244944659997,-0.4826716801334798
ENST00000546600,7.41119118416642,7.4004615973059815,3.8396565811262513,3.8639810458987447,-0.3709980293343422,0.7415443970994379,-0.9976672264415299,0.48855018868210054,0.7352945097007101
ENST00000546902,13.010803366044481,12.990747378781196,5.959393124845955,5.989263615681694,-1.3093546710316835,-0.7942580857702073,-0.32203155244263393,-0.8011064049027697,0.5651441639298238
ENST00000547622,4.834524008426536,4.866213803287846,4.979936747138961,5.5626970521913455,0.03414202866114308,-1.262257149442688,-0.3546280416402287,-0.08555922405722236,-0.2746665464288404
ENST00000547706,5.969372514142309,5.936554192607401,6.552694989652153,7.0045926482682885,-0.4752058708178128,-1.3203959220131118,-1.0275211179755017,-1.054211076395921,0.3131328727815014
ENST00000548169,9.08063395670479,9.08286748250676,6.733289360728826,6.721020846304857,0.4971284774932939,-0.4064255283749571,0.505450572375478,-0.4101348994283362,0.4561747746732287
ENST00000549630,5.5337997159582155,5.464127027477517,3.1553278687525363,3.3459599445273027,1.7688013948508312,-1.2077294807586256,0.5545241135845462,-0.937115829925291,-1.1995184480017766
ENST00000550021,5.365046257712428,5.305260286850231,4.578837607507888,4.528597335090841,-0.4207531848578653,-1.325090357065382,-1.440975927104099,-1.0212093665159612,-0.7135852453157425
ENST00000550253,12.37112206139275,12.433868792972003,5.075920303091151,4.894270871955965,-0.4735106024642826,-0.91667450751787,-0.618107362555534,-0.8252265606771041,0.5089773900770598
ENST00000550632,13.160807192229314,13.144023621821617,7.825764121054742,7.758869317359405,-0.1385460680615596,-1.2091739223131703,-1.1847005449023653,0.14804265336893718,1.2513511765210854
ENST00000551025,5.008769939981666,4.996902242879291,3.958516789690322,4.197758802861165,-1.0065469599429397,0.7491277152607975,0.7111693868675336,-0.6228213055512632,-1.2287037311854985
ENST00000551840,10.199436829605396,10.18760590496719,7.743445493007366,8.001612999390833,-0.6741637950789057,-0.7953414169361158,-0.3145378552645473,-0.5845089756906203,0.5689433109409275
ENST00000552155,8.558217831899011,8.539696883476223,5.80547286609549,5.812826598286395,-0.8758983246463394,-1.2218127859154364,-1.550643372115038,-0.6750642026026145,3.3342205333079096
ENST00000553300,7.166959409832091,7.1644320760245845,10.711553105405866,10.677312132845906,0.26527378385730355,-0.9755355008655663,-0.15748484288343842,-0.33807528003527315,0.783651206293274
ENST00000553612,6.021474860145165,6.05334841688153,4.2679071547644405,4.24985246639196,-1.404807060910793,0.8184609098789428,-0.6078834757557579,-0.5730767543528935,-1.2462404961329432
ENST00000553948,9.165362386139275,9.157705603203974,4.762958920230779,5.063582674341752,3.7585896061140223,-1.2445627403995154,1.482908732847224,-0.15755344172638536,0.3131328727815014
ENST00000554011,7.239102349244146,7.306131095804792,4.618406737115456,4.481481928671576,-1.5837275385890859,-0.15003715244327406,-1.1188201349677724,-0.7986734607736883,-0.9563360034065003
ENST00000554206,7.020957226951639,7.048726429825344,3.165993895698103,2.9593502140894383,0.37676437260921986,-0.9592855333769384,-0.3781998815348706,0.988415564450099,1.0152166248756669
ENST00000554215,6.640374878666527,6.6498165875570345,4.62536115850635,4.6553810695929325,0.6086000475481069,0.2623509113792359,-0.06822985834299752,0.16958598122161003,-1.0661038330282144
ENST00000554273,5.86323003879531,5.837611987233879,5.0524974170187535,4.805583858405257,3.9637072028369995,-1.2972848571403968,-0.4374726393606015,-0.7273201799987457,0.032645043564349246
ENST00000554375,7.042145549084099,7.049323231024515,4.487408435970794,4.507118855857363,0.867761865826666,-0.8253135791929181,-0.4202557108548761,-0.45357472444274216,0.679100190153085
ENST00000555085,6.8687828160069815,6.844968564120722,7.398699771902161,6.926898364995189,1.578119713135356,-1.2723682403245007,0.5759064298668514,-0.7125132297077768,-0.19702655710001152
ENST00000555449,7.229960009319995,7.228113518753913,5.5204341838462,5.478728651010089,0.0867830455695834,-1.1026463576654992,-0.4697449453793228,5.362849108538552,2.5462910130608023
ENST00000555462,7.092880805166268,7.085079225101805,5.067615342972968,5.503971147427533,0.7462716493421354,-0.3035090676136477,-0.2143325202668015,-0.4430712075843959,-0.1562031819940157
ENST00000555848,12.545138207569021,12.487422620916005,4.468480165044249,4.853302606324958,1.84475517295682,-0.9134245140201445,5.110005711575698,-1.0540279515690008,-1.2321678627895785
ENST00000556945,4.524891141197039,4.518101800743786,5.5496491283136775,5.792826134103338,0.03306499345519675,-0.722758228820245,0.025077142639390395,-0.4732083219575339,1.197387651245755
ENST00000557094,14.163648644138524,14.164502303924115,8.211426099587857,8.582511102377945,0.8553351087966146,-1.2618960390540517,0.7731444733561493,-0.9128517903583765,-0.27730123678836693
ENST00000558084,12.3638249171425,12.370997097133884,4.360722904727311,4.429290887429301,0.04913473941406878,4.6169810879428494,-0.4944417134520853,2.6323140553671407,-0.2758487352119134
ENST00000558218,13.256992010425705,13.436518896323328,5.313303224082359,5.224150528843788,-0.4479326205277581,-1.2131461365881684,-0.48169831138237734,-1.0382661361090915,0.6770188876210128
ENST00000558908,10.082604396240553,10.08528729737092,5.204077947762099,5.5140042252561585,1.5498304972829597,-1.2723682403245007,-0.836255318730473,1.172325212057009,2.219518110759787
ENST00000559006,10.366814720318493,10.401234138512198,5.387544040942316,5.337858739051939,-0.48413505824154357,-1.2611738182767793,-0.05957212384853876,-0.1359054711154724,2.7684820250338733
ENST00000559036,8.996644852686666,9.048738294917872,3.844250536714814,5.076217930158844,-0.39337019396207656,-1.2247016690245258,-0.8907623314971309,-0.04969291867044093,0.14281841078878732
ENST00000559228,5.316774338243771,5.353403952093048,2.9149436644966173,2.694398853243141,-1.0708029436493778,1.8682088096442984,-0.08053207777726831,-0.02129549015304397,-1.4228025118673817
ENST00000559471,10.152795334658563,10.115488824461874,3.078424679033521,3.0418236050822696,-0.8502924595710479,1.0770159481424428,-0.9304547610855545,-0.421540960076503,-0.7352917126128165
ENST00000559607,10.054169839180235,10.04886303359863,4.87135649998541,4.832102865927281,1.9807454351225826,-0.0601206656728669,0.8716595757444705,-0.8202429493159211,-0.896650230761723
ENST00000559724,2.4262162890594605,2.4168442400117374,5.181238696188048,5.41870596795682,-0.7012509232661832,0.15654556750883708,0.0618014600795355,0.1365319499625303,0.26609985263838143
ENST00000559798,7.577691206626632,7.585646028085737,3.764515225711679,3.612308369685563,0.09888353712257975,-0.9997298969041899,-0.6850495096489971,-0.6201398348713616,-1.126940534793257
ENST00000559972,8.28129392078945,8.118043783525906,5.3882593248210195,5.1633690432915795,0.5537468137851478,-1.2767015649881348,-0.9598917001225811,-1.0501692498588984,-0.9846742030013259
ENST00000560288,10.658947251715485,10.657861918200497,5.35873348672913,5.185969287020703,0.870622437430591,-1.2041183768722639,0.501097189821825,-0.8633819264003869,-0.007046630381474012
ENST00000560303,8.96513863952802,8.963676452651715,9.018749289076698,9.08940503051645,0.8716707868765962,-1.210618363867715,2.1289133160161122,-0.565516315070049,0.6529919172300465
ENST00000560447,9.094491990775369,9.099189572247615,6.65015530232122,6.821840464697959,-0.20784882160419357,-1.273090461101773,1.0595457439331448,-1.0545119243258612,2.234137255755914
ENST00000560891,5.324965719373856,5.282655357531306,4.420698973723677,4.689611163009306,-0.8529635973925854,0.24646205427924425,-1.197192527493796,-0.7067578780045733,0.0639744849844465
ENST00000560955,7.662147517773125,7.6727761525716724,5.286412841115764,5.214362939493839,-1.020294537504359,1.1344324999355944,-0.38044520786894936,0.4746065411466122,0.5370655656108851
ENST00000561060,12.85468415892859,12.838446848629713,7.044416463695786,6.617462018990406,0.4158488660997702,-1.150312928965474,-0.535497154814925,-0.07589284926479657,0.6916615867481674
ENST00000561124,7.368744497973798,7.358981491578716,5.969981687125315,5.835415683560818,-0.3793484175924719,-1.2756182338222262,-0.38714266098639866,-0.8698959381008308,1.4673093538524475
ENST00000561924,9.394052118935454,9.38330604246994,6.946617958535469,7.262120435855243,1.5249321120978003,-1.2611738182767793,0.035686264642586465,-0.18135966922599958,2.005725631582693
ENST00000563310,11.518996633458563,11.573640170847112,4.6188061532512235,4.634178969896919,-1.0558927910053082,-0.003065224268351516,-1.2864848165840623,-1.0720265059862915,-1.698555417832628
ENST00000564551,10.839817420495207,10.792078027291657,5.1045445246088175,5.1843818323942665,1.3623782359265442,-1.260451597499507,0.059171461704986134,-0.26957351442237226,1.2325561815656259
ENST00000564667,10.754264182563452,10.777783942966781,5.875827469995289,5.603033681489,0.05506940234364943,-1.1835350847200021,-0.2283928998359906,-0.7488242668170785,-1.2505472821369283
